f, RPR, RBV, F_last, Recl_last
405.716,0.585603,0.80048,0.301993,189595
405.716,0.585583,0.800439,0.302037,189580
405.716,0.585562,0.800406,0.302104,189566
405.716,0.585547,0.800376,0.302151,189558
405.716,0.585546,0.800374,0.302155,189559
405.716,0.585548,0.800377,0.302151,189562
405.716,0.58555,0.80038,0.302142,189565
405.716,0.585551,0.800384,0.302134,189566
405.716,0.585551,0.800384,0.302132,189564
405.716,0.58555,0.800383,0.302135,189563
405.716,0.58555,0.800382,0.302137,189562
405.716,0.585549,0.800381,0.30214,189561
405.716,0.585548,0.800379,0.302143,189561
405.716,0.585547,0.800377,0.302146,189560
405.716,0.585546,0.800376,0.302149,189560
405.716,0.585546,0.800376,0.30215,189560
405.716,0.585548,0.800378,0.302147,189561
405.716,0.58555,0.800382,0.30214,189562
405.716,0.585551,0.800384,0.302136,189563
405.716,0.585552,0.800385,0.302133,189563
405.716,0.585552,0.800385,0.302133,189563
405.716,0.585552,0.800385,0.302133,189563
405.716,0.585552,0.800385,0.302133,189563
405.716,0.585552,0.800386,0.302133,189563
405.716,0.585552,0.800386,0.302133,189563
405.716,0.585552,0.800386,0.302133,189563
405.716,0.585552,0.800386,0.302133,189563
405.716,0.585552,0.800387,0.302133,189564
405.716,0.585553,0.800387,0.302132,189564
405.716,0.585553,0.800388,0.302132,189564
405.716,0.585553,0.800388,0.302131,189564
405.716,0.585554,0.800389,0.302131,189564
405.716,0.585554,0.800389,0.30213,189565
405.716,0.585553,0.800389,0.30213,189564
405.716,0.585553,0.800388,0.302131,189564
405.716,0.585552,0.800387,0.302131,189563
405.716,0.585552,0.800386,0.302132,189563
405.716,0.585552,0.800386,0.302132,189563
405.716,0.585551,0.800385,0.302133,189563
405.716,0.585551,0.800385,0.302134,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.58555,0.800382,0.302136,189562
405.716,0.585549,0.800381,0.302138,189562
405.716,0.585548,0.800379,0.30214,189562
405.716,0.585546,0.800376,0.302143,189561
405.716,0.585546,0.800375,0.302144,189561
405.716,0.585547,0.800377,0.302142,189561
405.716,0.58555,0.800382,0.302137,189562
405.716,0.585552,0.800386,0.302133,189563
405.716,0.585553,0.800388,0.302132,189564
405.716,0.585553,0.800387,0.302133,189564
405.716,0.585552,0.800385,0.302134,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302136,189563
405.716,0.58555,0.800383,0.302136,189563
405.716,0.58555,0.800383,0.302137,189563
405.716,0.58555,0.800383,0.302137,189562
405.716,0.58555,0.800382,0.302137,189562
405.716,0.585549,0.800382,0.302138,189562
405.716,0.585549,0.800381,0.302138,189562
405.716,0.58555,0.800382,0.302137,189562
405.716,0.58555,0.800383,0.302136,189563
405.716,0.585552,0.800385,0.302134,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
406.5,0.585523,0.800303,0.302125,189957
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.762,0.58554,0.800327,0.302118,189428
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
569.387,0.585551,0.800384,0.302135,189563
569.367,0.585556,0.800391,0.302135,189563
569.168,0.585604,0.800456,0.302135,189563
567.352,0.586087,0.801117,0.302135,189563
563.63,0.587076,0.802467,0.302146,190059
556.71,0.588993,0.80499,0.302374,191121
543.661,0.592667,0.810108,0.303034,193754
524.785,0.600473,0.817361,0.30417,198371
584.142,0.613673,0.834993,0.30505,202686
520.849,0.603047,0.820793,0.304353,199261
527.836,0.606042,0.8328,0.304044,197458
519.807,0.603837,0.823942,0.304271,198782
518.879,0.604174,0.826725,0.304064,197298
517.604,0.604678,0.82632,0.304103,196148
515.333,0.605072,0.828599,0.304648,195563
510.927,0.605941,0.830323,0.305642,194503
485.19,0.614606,0.848772,0.315746,184216
484.339,0.623479,0.86489,0.327736,166705
467.34,0.619451,0.857136,0.322214,174479
456.054,0.625211,0.883751,0.329036,163123
486.917,0.629018,0.892906,0.334048,156970
453.669,0.626022,0.885615,0.330089,161803
454.198,0.626024,0.889401,0.331696,161490
452.596,0.626024,0.887315,0.330811,161662
450.776,0.625835,0.886282,0.331483,161662
447.972,0.625067,0.885412,0.331741,160343
450.326,0.623278,0.884655,0.331797,158170
446.984,0.624437,0.885144,0.331761,159574
446.776,0.623762,0.882347,0.332161,160156
446.464,0.623514,0.881048,0.332337,160779
445.943,0.622737,0.877327,0.332182,161284
445.374,0.621903,0.874186,0.332203,162858
446.034,0.620044,0.865576,0.331287,163809
445.197,0.621315,0.871436,0.331912,163159
444.954,0.620951,0.868956,0.331941,164350
444.512,0.62032,0.865732,0.33153,165270
444.043,0.619785,0.862307,0.33114,166210
443.275,0.619669,0.860755,0.330989,166529
442.296,0.619672,0.859216,0.33083,166686
441.784,0.619752,0.857634,0.33065,166502
444.013,0.62063,0.862568,0.331199,163648
441.586,0.619953,0.858713,0.330772,165867
441.211,0.620238,0.859991,0.330936,165019
441.179,0.620834,0.862696,0.331508,163678
441.027,0.620502,0.861178,0.331188,164427
440.82,0.620841,0.862424,0.33165,163439
440.978,0.621245,0.864325,0.332438,161862
440.747,0.620991,0.863122,0.331941,162856
440.634,0.620882,0.863416,0.332412,162329
440.654,0.620782,0.863898,0.333171,161283
440.579,0.620832,0.863658,0.332795,161801
440.456,0.62068,0.863246,0.333278,161350
440.529,0.619753,0.859691,0.334265,161324
440.408,0.620327,0.861887,0.333654,161340
440.314,0.619826,0.859694,0.333947,161511
440.168,0.618831,0.855216,0.334781,161617
439.907,0.617044,0.848017,0.336671,161534
439.511,0.614204,0.836161,0.339846,161184
439.496,0.609656,0.821763,0.34389,160662
439.304,0.611572,0.827748,0.342185,160882
439.109,0.610342,0.819578,0.344481,160423
438.983,0.607218,0.806456,0.345544,162805
438.877,0.606805,0.803236,0.345827,163157
438.771,0.607939,0.807076,0.345734,161643
438.678,0.609165,0.808737,0.343954,162200
438.542,0.610118,0.808335,0.340649,165132
438.292,0.612553,0.811204,0.336046,168156
437.971,0.61984,0.82871,0.327814,169932
437.334,0.632896,0.863591,0.312986,174267
436.663,0.656766,0.929258,0.278091,195314
436.785,0.681889,1.01359,0.245223,218508
436.301,0.669397,0.970576,0.26129,206503
436.005,0.673655,0.982132,0.262312,200701
435.743,0.670516,0.969785,0.264947,201504
435.892,0.668328,0.962638,0.266589,200979
435.644,0.669717,0.967163,0.265546,201312
435.535,0.668625,0.962269,0.266615,200813
435.342,0.667346,0.954937,0.268151,200491
434.982,0.667924,0.957732,0.266798,201683
433.584,0.673362,0.985019,0.254116,213502
430.694,0.674733,0.996432,0.254065,210465
426.827,0.675821,1.00249,0.243236,226594
426.606,0.673379,0.992964,0.235317,242885
424.699,0.674585,0.997417,0.238884,235344
421.304,0.671548,0.993576,0.243938,228126
417.854,0.671031,0.991888,0.241491,234410
415.219,0.660779,0.963193,0.249164,233948
414.763,0.655415,0.952192,0.256249,227144
413.95,0.653588,0.948085,0.259186,222946
412.599,0.650584,0.941794,0.264007,216052
410.93,0.647344,0.944626,0.27003,203921
410.16,0.634926,0.910056,0.281385,197008
409.453,0.627766,0.888224,0.289596,191651
408.761,0.622425,0.882557,0.293399,188779
408.14,0.618256,0.874138,0.293087,192083
407.782,0.610533,0.854158,0.295037,194747
407.31,0.608817,0.849356,0.296141,194075
406.899,0.594639,0.810991,0.307017,192491
406.626,0.59599,0.818666,0.308308,187407
406.381,0.595982,0.818589,0.304935,191346
406.208,0.585835,0.791931,0.311222,190943
406.142,0.586566,0.792881,0.308601,194320
406.066,0.586639,0.795702,0.309142,192586
406.016,0.58601,0.79506,0.309255,192369
405.974,0.583351,0.789616,0.313037,188815
405.935,0.583004,0.789469,0.312073,189800
405.874,0.582081,0.787675,0.311184,190988
405.832,0.582801,0.790131,0.308577,192273
405.809,0.582724,0.791738,0.30782,192480
405.798,0.58266,0.791138,0.308109,192164
405.785,0.583404,0.793044,0.308034,191525
405.771,0.585217,0.797837,0.306885,191152
405.763,0.585566,0.798873,0.306256,191423
405.755,0.586187,0.800714,0.305566,191608
405.749,0.5857,0.799743,0.305608,191778
405.743,0.58483,0.797736,0.306759,190875
405.738,0.58424,0.796675,0.307809,189847
405.735,0.584104,0.796818,0.308191,189358
405.734,0.584291,0.797565,0.308058,189264
405.733,0.584758,0.799088,0.307674,189295
405.732,0.585,0.799851,0.307452,189335
405.731,0.585,0.799879,0.307493,189218
405.73,0.584874,0.799555,0.307498,189163
405.729,0.584636,0.798784,0.30763,189010
405.729,0.584402,0.798037,0.307685,188937
405.728,0.584506,0.798236,0.307417,188987
405.728,0.584733,0.798722,0.307025,189133
405.727,0.585104,0.799623,0.306386,189337
405.726,0.585639,0.800912,0.30555,189633
405.725,0.58586,0.801427,0.305013,189737
405.724,0.585944,0.801588,0.304721,189748
405.724,0.585626,0.800734,0.304889,189538
405.723,0.585342,0.799982,0.305006,189356
405.722,0.585067,0.799258,0.304974,189196
405.722,0.585043,0.799204,0.304691,189214
405.721,0.585163,0.799546,0.304171,189300
405.721,0.585433,0.80027,0.303594,189519
405.72,0.58574,0.801058,0.302942,189730
405.72,0.585909,0.801398,0.302625,189856
405.719,0.58591,0.801255,0.302569,189832
405.719,0.585848,0.800905,0.302628,189750
405.719,0.585835,0.800709,0.302619,189687
405.719,0.585897,0.800779,0.302509,189692
405.719,0.586005,0.801034,0.302331,189744
405.719,0.586093,0.801282,0.302181,189809
405.719,0.586188,0.801561,0.301994,189907
405.719,0.586211,0.801645,0.301915,189956
405.719,0.586178,0.801561,0.301939,189949
405.719,0.586099,0.801363,0.30203,189908
405.718,0.586052,0.801249,0.302092,189880
405.718,0.585976,0.801071,0.302196,189829
405.718,0.585933,0.800997,0.302255,189796
405.718,0.585856,0.800865,0.302354,189744
405.718,0.585702,0.800603,0.302536,189650
405.718,0.585514,0.800274,0.302743,189550
405.718,0.585408,0.800082,0.302847,189509
405.718,0.585298,0.799862,0.302951,189478
405.718,0.585281,0.799833,0.302955,189496
405.718,0.585287,0.799846,0.30294,189522
405.718,0.58531,0.799903,0.302908,189552
405.718,0.585318,0.799941,0.302887,189577
405.718,0.585305,0.799942,0.30288,189587
405.718,0.585278,0.799921,0.302874,189588
405.718,0.585257,0.799929,0.30284,189596
405.718,0.585282,0.80004,0.302746,189631
405.718,0.585381,0.800304,0.302585,189697
405.717,0.585538,0.80068,0.302404,189775
405.717,0.585716,0.801079,0.302238,189832
405.717,0.585842,0.801393,0.302227,189834
405.717,0.585959,0.801607,0.302097,189828
405.717,0.585946,0.801562,0.302131,189741
405.716,0.585783,0.801186,0.302298,189548
405.716,0.585594,0.800742,0.302425,189403
405.716,0.585456,0.800408,0.302483,189335
405.716,0.585303,0.800002,0.302494,189326
405.716,0.585348,0.800101,0.302436,189364
405.716,0.585433,0.800283,0.302345,189438
405.716,0.585534,0.800482,0.302234,189536
405.716,0.585593,0.80056,0.302163,189619
405.716,0.585578,0.800527,0.302159,189595
405.716,0.585562,0.800471,0.30212,189557
405.716,0.585575,0.800471,0.302082,189546
405.716,0.585579,0.800458,0.302062,189547
405.716,0.585595,0.800463,0.302041,189557
405.716,0.585616,0.800468,0.302022,189576
405.716,0.585621,0.80047,0.302029,189588
405.716,0.585622,0.800467,0.302037,189600
405.716,0.585615,0.800463,0.302043,189594
405.716,0.585599,0.800447,0.302057,189586
405.716,0.585582,0.800422,0.302076,189581
405.716,0.585562,0.800383,0.302096,189577
405.716,0.585554,0.800358,0.302108,189576
405.716,0.585556,0.800351,0.302111,189576
405.716,0.585561,0.800362,0.302117,189573
405.716,0.585567,0.800384,0.302135,189566
405.716,0.585564,0.800387,0.302135,189563
405.716,0.585553,0.800386,0.302151,189552
405.716,0.585546,0.800382,0.302161,189549
405.716,0.585536,0.800373,0.302174,189546
405.716,0.58553,0.800364,0.302178,189548
405.716,0.585528,0.800356,0.302174,189553
405.716,0.58553,0.800351,0.302163,189561
405.716,0.585534,0.800352,0.30215,189568
405.716,0.585538,0.800354,0.302142,189572
405.716,0.58554,0.800357,0.302139,189573
405.716,0.58554,0.800358,0.30214,189573
405.716,0.585539,0.800357,0.302143,189572
405.716,0.585539,0.800356,0.302143,189571
405.716,0.58554,0.800356,0.302142,189570
405.716,0.585542,0.800358,0.302139,189570
405.716,0.585544,0.800362,0.302137,189568
405.716,0.585546,0.80037,0.302136,189565
405.716,0.585548,0.800381,0.302137,189561
405.716,0.58555,0.800389,0.302139,189557
405.716,0.58555,0.800391,0.302141,189556
405.716,0.58555,0.800391,0.302142,189556
405.716,0.58555,0.80039,0.302141,189557
405.716,0.585551,0.800389,0.30214,189558
405.716,0.585551,0.800389,0.302138,189558
405.716,0.585552,0.800388,0.302137,189559
405.716,0.585552,0.800387,0.302135,189561
405.716,0.585552,0.800385,0.302133,189563
405.716,0.585552,0.800384,0.302132,189565
405.716,0.585551,0.800384,0.302133,189565
405.716,0.585551,0.800384,0.302133,189565
405.716,0.585551,0.800384,0.302133,189565
405.716,0.585552,0.800385,0.302134,189564
405.716,0.585552,0.800386,0.302134,189564
405.716,0.585552,0.800387,0.302134,189563
405.716,0.585552,0.800387,0.302134,189563
405.716,0.585552,0.800386,0.302134,189563
405.716,0.585552,0.800386,0.302134,189563
405.716,0.585552,0.800386,0.302135,189563
405.716,0.585552,0.800386,0.302135,189563
405.716,0.585552,0.800386,0.302135,189563
405.716,0.585552,0.800386,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302136,189563
405.716,0.585551,0.800384,0.302136,189563
405.716,0.585551,0.800384,0.302136,189563
405.716,0.585551,0.800384,0.302136,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585553,0.800387,0.302135,189563
405.716,0.585549,0.800382,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.717,0.585551,0.800384,0.302135,189585
405.717,0.585551,0.800384,0.302135,189541
405.716,0.585551,0.800384,0.302135,189565
405.716,0.585551,0.800384,0.302135,189561
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.80038,0.302135,189562
405.716,0.585551,0.800389,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.58555,0.80038,0.302135,189562
405.716,0.585552,0.800388,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585547,0.800383,0.302135,189562
405.716,0.585555,0.800386,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.58555,0.800382,0.302135,189562
405.716,0.585552,0.800386,0.302135,189564
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585547,0.800403,0.302135,189562
405.716,0.585555,0.800366,0.302135,189564
405.716,0.585551,0.800386,0.302135,189563
405.716,0.585551,0.800382,0.302135,189563
405.716,0.585553,0.80043,0.302135,189562
405.716,0.585549,0.800338,0.302135,189564
405.716,0.585551,0.800389,0.302135,189563
405.716,0.585551,0.80038,0.302135,189563
405.716,0.58556,0.800425,0.302135,189562
405.716,0.585542,0.800344,0.302135,189564
405.716,0.585552,0.800388,0.302135,189563
405.716,0.58555,0.80038,0.302135,189563
405.716,0.585551,0.80038,0.302135,189592
405.716,0.585551,0.800389,0.302135,189534
405.716,0.585551,0.800384,0.302135,189566
405.716,0.585551,0.800385,0.302135,189560
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
