f, RPR, RBV, F_last, Recl_last
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.671511,0.671186,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671186,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.671509,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.321,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318902
513.304,0.67151,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318902
513.304,0.67151,0.671185,0.195928,318902
513.304,0.67151,0.671185,0.195928,318902
513.304,0.67151,0.671185,0.195928,318902
513.304,0.67151,0.671185,0.195929,318902
513.304,0.67151,0.671185,0.195929,318902
513.309,0.671509,0.671185,0.195928,318903
513.304,0.671509,0.671185,0.195929,318902
513.304,0.67151,0.671185,0.195929,318902
513.304,0.67151,0.671185,0.195929,318902
513.304,0.67151,0.671185,0.195928,318902
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671186,0.195928,318903
513.304,0.67151,0.671186,0.195928,318903
513.304,0.67151,0.671186,0.195928,318903
513.304,0.67151,0.671185,0.195929,318902
513.304,0.67151,0.671185,0.195928,318903
1798.28,0.67151,0.671186,0.195929,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
3921.42,0.669829,0.669907,0.196426,369326
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.67151,0.671185,0.195928,318903
513.304,0.671509,0.671185,0.195928,318903
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671185,0.195928,318902
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195927,318903
513.304,0.671509,0.671184,0.195928,318902
513.304,0.671509,0.671184,0.195927,318903
513.304,0.671509,0.671184,0.195928,318903
513.304,0.671509,0.671184,0.195928,318903
513.304,0.671509,0.671184,0.195927,318903
513.304,0.671509,0.671184,0.195927,318903
513.304,0.671509,0.671185,0.195926,318903
513.304,0.671509,0.671184,0.195927,318903
513.304,0.671509,0.671184,0.195927,318903
513.304,0.671509,0.671184,0.195927,318903
513.304,0.671509,0.671185,0.195926,318902
513.304,0.67151,0.671186,0.195926,318900
513.304,0.671509,0.671185,0.195926,318902
513.304,0.671509,0.671185,0.195926,318902
513.304,0.671509,0.671184,0.195926,318902
513.304,0.671509,0.671182,0.195926,318901
513.304,0.671508,0.67118,0.195925,318902
513.304,0.671508,0.671175,0.195925,318903
513.304,0.671508,0.671173,0.195923,318903
513.304,0.671511,0.671174,0.19592,318905
513.304,0.671517,0.671181,0.195913,318910
513.304,0.671524,0.671188,0.195903,318916
513.304,0.671528,0.67118,0.195893,318926
513.304,0.671529,0.671157,0.195887,318931
513.304,0.671532,0.671145,0.195884,318918
513.304,0.671533,0.671123,0.195876,318929
513.304,0.671536,0.671128,0.195866,318936
513.304,0.671549,0.671159,0.195853,318937
513.304,0.671549,0.671159,0.19585,318940
513.304,0.671544,0.671141,0.195848,318942
513.304,0.671542,0.671139,0.19585,318938
513.304,0.671542,0.671139,0.19585,318935
513.304,0.671542,0.671136,0.19585,318937
513.304,0.671539,0.671128,0.195849,318942
513.304,0.671537,0.671122,0.195852,318937
513.304,0.671537,0.671121,0.195853,318936
513.304,0.671534,0.671116,0.195862,318919
513.304,0.671534,0.671116,0.195864,318914
513.304,0.671534,0.671115,0.195863,318919
513.304,0.671535,0.671116,0.19586,318925
513.304,0.67154,0.671125,0.19584,318983
513.304,0.671559,0.671173,0.195886,318881
513.304,0.671545,0.671137,0.195852,318957
513.304,0.671554,0.6712,0.1959,318820
513.304,0.671546,0.671144,0.195857,318941
513.304,0.67154,0.671127,0.195859,318943
513.304,0.671539,0.671123,0.195858,318946
513.304,0.671544,0.671138,0.195857,318944
513.304,0.671544,0.671141,0.195856,318947
513.304,0.671542,0.671133,0.195856,318951
513.304,0.671543,0.671147,0.195867,318927
513.304,0.671546,0.671156,0.195863,318935
513.304,0.671546,0.671156,0.195863,318935
513.304,0.671545,0.671154,0.195862,318939
513.304,0.671542,0.671134,0.195851,318978
513.304,0.671538,0.671113,0.19584,319017
513.304,0.671533,0.671088,0.195827,319064
513.304,0.671521,0.671055,0.195817,319129
513.304,0.67151,0.671006,0.195796,319231
513.304,0.67148,0.670952,0.195795,319347
513.304,0.671453,0.670886,0.195782,319479
513.303,0.671442,0.670852,0.19577,319550
513.303,0.671424,0.670841,0.195782,319562
513.303,0.67144,0.670831,0.195755,319601
513.303,0.671428,0.670836,0.195772,319576
513.303,0.671446,0.670901,0.195795,319446
513.302,0.671491,0.671076,0.195866,319099
513.302,0.671518,0.671188,0.195921,318890
513.302,0.671525,0.671238,0.195952,318800
513.302,0.671519,0.671215,0.195944,318849
513.302,0.671511,0.671186,0.195932,318908
513.302,0.671511,0.671184,0.195931,318911
513.302,0.671511,0.671183,0.195929,318911
513.302,0.671512,0.671185,0.195931,318906
513.302,0.671512,0.671186,0.195931,318905
513.302,0.671512,0.671187,0.195932,318903
513.302,0.671512,0.671188,0.195933,318901
513.302,0.671512,0.67119,0.195934,318898
513.302,0.671512,0.671191,0.195934,318896
513.302,0.671513,0.671193,0.195935,318894
513.302,0.671513,0.671195,0.195937,318891
513.302,0.671513,0.671197,0.195939,318887
513.302,0.671514,0.6712,0.195941,318883
513.302,0.671514,0.6712,0.195941,318883
513.302,0.671513,0.671199,0.195941,318885
513.302,0.671513,0.671197,0.19594,318889
513.302,0.671512,0.671191,0.195937,318899
513.302,0.671513,0.671184,0.195932,318913
513.302,0.671511,0.671178,0.195929,318921
513.302,0.671511,0.671177,0.195928,318924
513.302,0.671512,0.671176,0.195928,318928
513.302,0.671511,0.67118,0.195931,318919
513.302,0.671512,0.671187,0.195936,318906
513.302,0.671515,0.671196,0.195942,318896
513.302,0.671513,0.671192,0.195939,318901
513.302,0.671513,0.671193,0.195941,318899
513.302,0.671512,0.671193,0.195943,318899
513.302,0.671514,0.671198,0.195947,318894
513.302,0.671513,0.671196,0.195945,318896
513.302,0.671513,0.671196,0.195946,318896
513.302,0.671513,0.671194,0.195944,318898
513.302,0.671514,0.671191,0.195943,318907
513.302,0.671512,0.671189,0.195942,318909
513.302,0.671511,0.671185,0.195941,318914
513.302,0.671513,0.671186,0.195943,318919
513.302,0.671512,0.671185,0.195942,318918
513.302,0.671513,0.671188,0.195945,318913
513.302,0.671513,0.671194,0.195951,318904
513.302,0.671516,0.671205,0.19596,318890
513.302,0.671514,0.671201,0.195957,318895
513.302,0.671514,0.671204,0.19596,318889
513.302,0.671513,0.671203,0.195962,318890
513.302,0.671518,0.671209,0.195967,318892
513.302,0.671514,0.671205,0.195964,318890
513.302,0.671514,0.671201,0.195963,318899
513.302,0.671512,0.671192,0.19596,318913
513.302,0.671516,0.671189,0.19596,318930
513.302,0.671513,0.671189,0.19596,318922
513.302,0.671513,0.67119,0.195962,318923
513.302,0.671512,0.671192,0.195967,318919
513.302,0.671516,0.671203,0.195979,318911
513.302,0.671514,0.671198,0.195974,318914
513.302,0.671514,0.671205,0.195982,318905
513.302,0.671512,0.67121,0.195991,318894
513.302,0.671519,0.671228,0.196008,318881
513.302,0.671515,0.67122,0.196001,318886
513.302,0.671516,0.671221,0.196006,318888
513.302,0.671514,0.671217,0.196008,318896
513.302,0.671516,0.671215,0.196015,318909
513.301,0.671513,0.671209,0.196017,318919
513.301,0.671516,0.671211,0.196029,318929
513.301,0.671513,0.671211,0.196035,318927
513.301,0.671515,0.671223,0.196058,318922
513.301,0.671517,0.671243,0.196091,318903
513.301,0.671513,0.671261,0.196127,318875
513.301,0.67153,0.671314,0.196196,318842
513.301,0.67152,0.671288,0.196166,318856
513.301,0.671522,0.671294,0.196187,318863
513.3,0.671518,0.671285,0.1962,318885
513.3,0.671515,0.671277,0.196228,318919
513.3,0.671518,0.671286,0.196297,318957
513.299,0.671515,0.671284,0.196348,318991
513.298,0.671508,0.671304,0.196453,319002
513.299,0.671539,0.671401,0.196679,319013
513.298,0.671518,0.671347,0.196564,319007
513.297,0.671527,0.671428,0.196754,318970
513.296,0.671531,0.671542,0.19703,318900
513.295,0.671511,0.671599,0.197154,318821
513.294,0.671496,0.671683,0.19729,318736
513.293,0.671487,0.671706,0.197268,318684
513.29,0.671513,0.671852,0.19757,318635
513.284,0.671558,0.672106,0.198229,318598
513.388,0.671531,0.672389,0.199376,318589
513.286,0.671572,0.672288,0.198848,318593
513.282,0.671571,0.672209,0.19856,318595
513.279,0.671586,0.672188,0.198592,318663
513.273,0.671605,0.672121,0.198546,318772
513.263,0.671639,0.671961,0.198258,318938
513.254,0.671593,0.671717,0.197905,319089
513.237,0.671611,0.671584,0.197516,319142
513.227,0.67154,0.671245,0.196564,319057
513.214,0.671579,0.671308,0.196511,318991
513.211,0.671498,0.671192,0.196168,319023
513.211,0.671475,0.671237,0.19618,318901
513.209,0.671464,0.671322,0.196182,318704
513.209,0.671495,0.671366,0.195973,318458
513.208,0.671486,0.671353,0.196044,318541
513.208,0.671497,0.671279,0.195892,318591
513.207,0.671539,0.671147,0.195583,318722
513.207,0.671538,0.671072,0.195453,318828
513.207,0.671521,0.671011,0.195329,318872
513.207,0.671522,0.671016,0.195341,318865
513.207,0.671522,0.671024,0.19535,318852
513.206,0.671523,0.671037,0.195367,318831
513.206,0.671524,0.671059,0.195395,318798
513.206,0.671526,0.671092,0.19544,318748
513.212,0.671526,0.671403,0.195894,318245
513.204,0.671531,0.671249,0.195662,318502
513.203,0.67146,0.671183,0.195605,318449
513.201,0.671498,0.671219,0.195628,318470
513.199,0.671469,0.671206,0.195715,318551
513.196,0.671476,0.671277,0.195949,318624
513.45,0.671482,0.67144,0.196504,318729
513.197,0.671479,0.671362,0.196238,318679
513.195,0.671478,0.671327,0.19612,318656
513.194,0.671493,0.671347,0.196326,318714
513.194,0.671508,0.671284,0.196224,318797
513.193,0.671499,0.671321,0.196284,318748
513.193,0.671507,0.671281,0.196241,318835
513.193,0.671513,0.671233,0.196224,318950
513.192,0.671522,0.671202,0.196267,319084
513.191,0.671531,0.671201,0.196346,319164
513.19,0.671539,0.671236,0.196434,319172
513.189,0.671539,0.67137,0.1967,319049
513.187,0.671515,0.671581,0.197081,318757
513.185,0.671479,0.671842,0.197663,318495
513.183,0.671467,0.671877,0.197754,318458
513.182,0.671455,0.671857,0.198012,318700
513.181,0.671464,0.671732,0.197835,318899
513.181,0.671473,0.671676,0.197803,319063
513.18,0.671485,0.671683,0.197904,319196
513.179,0.67148,0.671822,0.198162,319031
513.178,0.67147,0.671994,0.198494,318861
513.179,0.671448,0.672195,0.199047,318754
513.178,0.671459,0.67209,0.198758,318810
513.178,0.671449,0.672137,0.198911,318786
513.177,0.671441,0.672193,0.199173,318864
513.177,0.671439,0.67226,0.199491,318965
513.177,0.671443,0.67225,0.199562,319042
513.177,0.671445,0.672256,0.199584,319047
513.176,0.671465,0.67231,0.199789,319092
513.176,0.671468,0.672249,0.19951,319020
513.175,0.671453,0.672241,0.199466,318958
513.174,0.671442,0.672267,0.199467,318867
513.173,0.67142,0.672377,0.199761,318802
513.173,0.671422,0.672396,0.199829,318806
513.172,0.671431,0.672388,0.19981,318818
513.172,0.671441,0.672385,0.199874,318878
513.171,0.67145,0.672387,0.199988,318958
513.171,0.671452,0.672401,0.20012,319011
513.171,0.671455,0.672401,0.200093,319007
513.17,0.671465,0.672393,0.200001,318983
513.17,0.671466,0.672376,0.199925,318962
513.169,0.671465,0.672315,0.199702,318912
513.169,0.671467,0.672335,0.199771,318928
513.169,0.671473,0.67228,0.199547,318886
513.168,0.671467,0.672194,0.199285,318864
513.168,0.671483,0.67219,0.199243,318875
513.168,0.671486,0.672179,0.19922,318881
513.168,0.671483,0.672173,0.199229,318894
513.168,0.671482,0.672169,0.199255,318912
513.168,0.671478,0.672177,0.199327,318938
513.167,0.671472,0.672205,0.199485,318976
513.167,0.671461,0.67229,0.199845,319033
513.166,0.671457,0.672337,0.199946,319007
513.166,0.671459,0.672381,0.199984,318957
513.165,0.671449,0.672326,0.199677,318840
513.164,0.671469,0.672289,0.199472,318814
513.164,0.671479,0.672251,0.199383,318849
513.164,0.671475,0.672266,0.199417,318836
513.164,0.67148,0.67226,0.199465,318890
513.164,0.671477,0.672263,0.199439,318860
513.164,0.671482,0.672242,0.19941,318890
513.164,0.671487,0.67222,0.199388,318928
513.164,0.671489,0.67221,0.199378,318947
513.164,0.671487,0.672221,0.199379,318923
513.164,0.671483,0.672233,0.199375,318894
513.164,0.67148,0.672236,0.19937,318881
513.164,0.671482,0.672234,0.199373,318888
513.164,0.671481,0.672233,0.19937,318888
513.164,0.671481,0.67223,0.19937,318893
513.164,0.671481,0.672228,0.199373,318900
513.164,0.671481,0.672225,0.199379,318909
513.164,0.671481,0.672225,0.199394,318920
513.164,0.671481,0.672232,0.199426,318928
513.164,0.67148,0.672241,0.199444,318921
513.164,0.671479,0.672258,0.199465,318901
513.164,0.671478,0.672271,0.199476,318881
513.164,0.671477,0.672286,0.199486,318857
513.164,0.671476,0.672301,0.199495,318831
513.164,0.671474,0.672313,0.199498,318807
513.164,0.671474,0.672313,0.199484,318795
513.164,0.671476,0.672287,0.199435,318816
513.164,0.671481,0.672243,0.199372,318868
513.164,0.671482,0.672228,0.199364,318895
513.164,0.671488,0.672068,0.19928,319166
513.164,0.671484,0.672207,0.199353,318931
513.164,0.671483,0.672221,0.19936,318906
513.164,0.671483,0.672224,0.19936,318903
513.164,0.671483,0.672228,0.199365,318897
513.164,0.671483,0.672231,0.19937,318893
513.164,0.671482,0.672233,0.199374,318891
513.164,0.671482,0.672234,0.199376,318891
513.164,0.671482,0.672234,0.199378,318892
513.164,0.671482,0.672232,0.199377,318895
513.164,0.671482,0.672231,0.199374,318896
513.164,0.671482,0.67223,0.199372,318896
513.164,0.671483,0.672231,0.19937,318894
513.164,0.671483,0.672232,0.199368,318891
513.164,0.671483,0.672233,0.199368,318888
513.164,0.671483,0.672233,0.19937,318889
513.164,0.671482,0.672232,0.199372,318892
513.164,0.671482,0.672231,0.199372,318894
513.164,0.671482,0.672231,0.199372,318894
513.164,0.671482,0.672231,0.199372,318894
513.164,0.671482,0.672231,0.199372,318894
513.164,0.671482,0.672231,0.199372,318894
513.164,0.671482,0.672231,0.199373,318894
513.164,0.671482,0.672231,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199375,318894
513.164,0.671482,0.672233,0.199375,318893
513.164,0.671482,0.672233,0.199376,318893
513.164,0.671482,0.672233,0.199377,318893
513.164,0.671482,0.672233,0.199376,318893
513.164,0.671482,0.672233,0.199376,318894
513.164,0.671482,0.672233,0.199376,318893
513.164,0.671482,0.672233,0.199376,318893
513.164,0.671482,0.672233,0.199376,318893
513.164,0.671482,0.672232,0.199376,318895
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199373,318893
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318893
513.164,0.671482,0.672232,0.199373,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672233,0.199374,318892
513.164,0.671482,0.672233,0.199374,318892
513.164,0.671482,0.672233,0.199375,318891
513.164,0.671482,0.672234,0.199375,318891
513.164,0.671482,0.672234,0.199375,318890
513.164,0.671482,0.672235,0.199376,318889
513.164,0.671482,0.672236,0.199377,318888
513.164,0.671482,0.672237,0.199377,318886
513.164,0.671481,0.672238,0.199378,318885
513.164,0.671481,0.672238,0.199378,318885
513.164,0.671481,0.672238,0.199378,318885
513.164,0.671481,0.672238,0.199378,318885
513.164,0.671482,0.672236,0.199377,318886
513.164,0.671482,0.672234,0.199375,318891
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199375,318893
513.164,0.671482,0.672233,0.199375,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199375,318893
513.164,0.671482,0.672233,0.199375,318893
513.164,0.671482,0.672232,0.199374,318893
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672231,0.199373,318894
513.164,0.671482,0.672231,0.199373,318894
513.164,0.671482,0.672231,0.199373,318894
513.164,0.671482,0.672231,0.199373,318894
513.164,0.671482,0.672231,0.199372,318895
513.164,0.671482,0.672231,0.199372,318895
513.164,0.671483,0.672231,0.199372,318895
513.164,0.671483,0.67223,0.199371,318896
513.164,0.671483,0.67223,0.19937,318896
513.164,0.671483,0.67223,0.19937,318896
513.164,0.671483,0.67223,0.199371,318896
513.164,0.671482,0.672231,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199374,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.164,0.671482,0.672232,0.199373,318894
513.144,0.671482,0.672232,0.199373,318894
513.01,0.671482,0.672232,0.199373,318894
739.98,0.67164,0.67057,0.199393,306765
513.01,0.671482,0.672231,0.199373,318885
513.01,0.671482,0.672213,0.199374,318879
513.009,0.671475,0.672202,0.199379,318864
513.008,0.671407,0.672103,0.199418,318726
513.006,0.671333,0.671973,0.199471,318616
513.002,0.6712,0.671734,0.199571,318449
512.994,0.67095,0.671325,0.199752,318141
512.986,0.670539,0.67046,0.200045,317502
512.977,0.670028,0.669751,0.20039,316713
512.98,0.669544,0.668772,0.200757,316084
512.973,0.669821,0.669331,0.200547,316443
512.967,0.669604,0.668962,0.200712,316233
512.957,0.669263,0.668352,0.200949,315745
512.942,0.66867,0.667408,0.201356,314898
512.927,0.66776,0.665829,0.202008,313758
512.968,0.666893,0.664251,0.202701,313212
512.924,0.667578,0.665497,0.202154,313643
512.932,0.667364,0.665186,0.202267,313271
512.923,0.667531,0.665429,0.202179,313561
512.923,0.667479,0.665338,0.2022,313447
512.922,0.667442,0.665267,0.202225,313431
512.921,0.667378,0.665106,0.202261,313394
512.914,0.666741,0.663513,0.202627,313023
512.904,0.666027,0.661781,0.203012,312472
512.893,0.665097,0.659599,0.203541,311905
512.96,0.664115,0.657444,0.204028,310995
512.891,0.664979,0.659338,0.2036,311795
512.892,0.664848,0.659096,0.203667,311736
512.891,0.664915,0.65922,0.203633,311766
512.89,0.664846,0.659064,0.203667,311743
512.887,0.664723,0.65879,0.203727,311700
512.877,0.663493,0.656066,0.204329,311263
512.864,0.662119,0.653198,0.20499,310741
513.216,0.660776,0.650175,0.205637,310284
512.864,0.662072,0.653094,0.205013,310725
512.863,0.662028,0.652995,0.205034,310714
512.861,0.661947,0.652819,0.205073,310690
512.846,0.661135,0.651066,0.205465,310448
512.822,0.659625,0.647819,0.206194,309975
512.797,0.657419,0.643097,0.207282,309306
512.839,0.655443,0.639104,0.208301,308500
512.789,0.657093,0.642435,0.20745,309172
512.784,0.656868,0.642041,0.207625,308938
512.775,0.656587,0.641553,0.207851,308627
512.71,0.653769,0.636688,0.210128,305533
512.664,0.649167,0.628976,0.213883,300517
514.225,0.646733,0.627392,0.216597,296366
512.662,0.649096,0.62893,0.213961,300395
512.66,0.649029,0.628902,0.214042,300268
512.635,0.648355,0.628621,0.214848,298998
512.615,0.647028,0.628081,0.216431,296542
512.581,0.645044,0.624513,0.217654,295808
512.612,0.641749,0.618771,0.219694,294572
512.57,0.643906,0.622519,0.218357,295380
512.886,0.64293,0.621019,0.219239,294700
512.569,0.643873,0.622467,0.218387,295357
512.568,0.643841,0.622422,0.218419,295330
512.561,0.643521,0.621979,0.218739,295064
512.549,0.642677,0.621176,0.219493,294617
512.536,0.642295,0.621662,0.220738,293778
512.536,0.642258,0.623651,0.222067,292045
512.53,0.642275,0.622681,0.221424,292881
512.537,0.640887,0.619801,0.221691,293263
512.527,0.641835,0.62176,0.221508,293002
512.525,0.641502,0.621457,0.221473,292855
512.524,0.64139,0.621545,0.221224,293150
512.521,0.641433,0.621999,0.221135,293214
512.515,0.641508,0.622491,0.221219,292935
512.503,0.641287,0.622271,0.221486,292637
512.422,0.639072,0.620085,0.224168,289680
512.324,0.633066,0.610219,0.228986,286929
512.256,0.63091,0.610337,0.233392,280520
512.286,0.627983,0.608319,0.234238,279810
