f, RPR, RBV, F_last, Recl_last
514.308,0.664783,0.685508,0.207347,298426
514.139,0.664572,0.685488,0.20782,298460
514.139,0.664585,0.685517,0.207801,298451
514.134,0.664722,0.685805,0.207613,298363
514.135,0.665004,0.686401,0.20722,298189
514.132,0.664852,0.68608,0.207432,298282
514.128,0.664939,0.686195,0.207214,298352
514.122,0.665073,0.685821,0.20676,298777
514.117,0.665436,0.68568,0.206229,298964
514.114,0.665882,0.686038,0.205947,298765
514.111,0.665968,0.685917,0.205908,298776
514.107,0.665918,0.685469,0.205846,298965
514.103,0.665995,0.685198,0.205669,299196
514.103,0.666313,0.685754,0.205387,299066
514.101,0.66616,0.685485,0.205522,299129
514.1,0.66619,0.68557,0.205428,299286
514.098,0.666208,0.685659,0.205425,299278
514.093,0.666375,0.686004,0.205442,299118
514.085,0.666496,0.686195,0.205381,299210
514.037,0.667708,0.688118,0.204773,300132
513.95,0.668358,0.686965,0.203,302954
513.86,0.671838,0.695564,0.200938,301821
516.229,0.67319,0.696266,0.19741,303027
513.876,0.672215,0.69574,0.199915,302169
513.848,0.672,0.695637,0.200495,301971
513.891,0.672064,0.696428,0.199824,301904
513.846,0.672012,0.695793,0.200362,301958
513.848,0.671985,0.695858,0.200169,302197
513.845,0.672003,0.695814,0.200298,302037
513.845,0.672165,0.696471,0.200266,301858
513.844,0.672104,0.69618,0.200253,302022
513.842,0.672235,0.696607,0.200283,301862
513.839,0.672273,0.696672,0.200328,301861
513.834,0.672272,0.696599,0.200408,301993
513.831,0.672333,0.696386,0.200505,302320
513.843,0.672374,0.696305,0.200705,302449
513.83,0.672339,0.696372,0.200538,302341
513.83,0.672481,0.696847,0.20056,302141
513.828,0.672502,0.696875,0.200536,302192
513.814,0.672697,0.697129,0.200304,302706
513.872,0.672986,0.697458,0.199939,303517
513.808,0.672814,0.69726,0.200184,302971
513.801,0.6733,0.698603,0.201076,300386
513.79,0.673046,0.696676,0.200113,302991
514.384,0.673743,0.704578,0.217817,264559
513.79,0.673064,0.696857,0.200507,302042
513.789,0.672841,0.696087,0.200707,301803
513.788,0.672858,0.69603,0.200653,301910
513.782,0.673036,0.695465,0.200122,302986
513.773,0.673457,0.694245,0.199079,304845
513.769,0.673799,0.693109,0.19821,306092
513.767,0.67406,0.693071,0.197629,306342
513.766,0.674114,0.692933,0.197606,306110
513.765,0.674134,0.692908,0.197502,305714
513.764,0.674138,0.692847,0.197358,305515
513.764,0.674077,0.692676,0.197152,305587
513.764,0.674051,0.692591,0.19704,305666
513.764,0.674039,0.692506,0.196903,305786
513.764,0.674023,0.69248,0.19677,305892
513.764,0.674038,0.692575,0.196748,305867
513.763,0.674085,0.69273,0.196833,305759
513.763,0.674113,0.692871,0.197049,305577
513.763,0.674122,0.692874,0.197074,305541
513.763,0.674136,0.692827,0.197119,305580
513.763,0.67412,0.692723,0.197121,305691
513.763,0.67413,0.692789,0.19712,305621
513.763,0.674112,0.692713,0.197092,305700
513.763,0.674099,0.692652,0.19704,305778
513.762,0.674082,0.692636,0.197006,305797
513.762,0.674096,0.692682,0.19692,305753
513.762,0.674101,0.692713,0.196909,305716
513.762,0.674101,0.692715,0.196912,305714
513.762,0.674103,0.692728,0.196919,305700
513.762,0.674103,0.692733,0.196928,305696
513.762,0.674104,0.692737,0.196936,305693
513.762,0.674101,0.692736,0.196949,305695
513.762,0.674102,0.692736,0.196952,305699
513.762,0.674101,0.69272,0.196941,305710
513.762,0.674109,0.69272,0.196927,305715
513.762,0.674109,0.692721,0.196924,305713
513.762,0.67411,0.692718,0.196921,305714
513.762,0.674109,0.69272,0.196923,305712
513.762,0.674109,0.692722,0.196924,305710
513.762,0.674109,0.692724,0.196922,305709
513.762,0.674109,0.692723,0.196917,305711
513.762,0.674111,0.69272,0.19691,305714
513.762,0.674111,0.692719,0.196909,305714
513.762,0.674112,0.692719,0.196909,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
514.717,0.674118,0.692791,0.19691,305019
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305714
513.762,0.674112,0.692719,0.19691,305713
513.762,0.674112,0.692721,0.19691,305712
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692727,0.196912,305707
513.762,0.674113,0.692724,0.196911,305709
513.762,0.674114,0.692719,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305710
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692723,0.196911,305709
513.762,0.674113,0.692722,0.196911,305710
513.762,0.674113,0.692722,0.196911,305710
513.762,0.674113,0.692722,0.196911,305710
513.762,0.674113,0.692722,0.196911,305710
513.762,0.674113,0.692722,0.196911,305710
513.762,0.674113,0.692722,0.196911,305710
513.762,0.674112,0.692721,0.196911,305711
513.762,0.674112,0.692721,0.196911,305711
513.762,0.674112,0.692721,0.19691,305712
513.762,0.674112,0.692721,0.196911,305711
513.762,0.674112,0.692721,0.196911,305712
513.762,0.674112,0.692721,0.196911,305712
513.762,0.674112,0.692721,0.196911,305712
513.762,0.674112,0.692721,0.19691,305712
513.762,0.674112,0.692721,0.19691,305712
513.762,0.674112,0.692721,0.19691,305713
513.762,0.674112,0.692721,0.19691,305712
513.762,0.674112,0.692721,0.19691,305712
513.762,0.674112,0.692721,0.19691,305713
513.762,0.674113,0.692723,0.19691,305713
513.762,0.674112,0.692722,0.19691,305713
513.762,0.674112,0.692722,0.19691,305713
513.762,0.674112,0.692722,0.19691,305713
513.762,0.674113,0.692722,0.19691,305713
513.762,0.674112,0.692722,0.19691,305713
513.762,0.674112,0.692722,0.19691,305713
513.762,0.674113,0.692722,0.19691,305713
513.762,0.674113,0.692723,0.196911,305712
513.762,0.674114,0.692724,0.196911,305711
513.762,0.674124,0.692741,0.196916,305705
513.762,0.674118,0.692692,0.196919,305727
513.762,0.6741,0.692622,0.196924,305749
513.762,0.6741,0.692613,0.196934,305736
513.762,0.674111,0.692641,0.196947,305704
513.762,0.674127,0.692672,0.19695,305700
513.762,0.674162,0.692741,0.196931,305724
513.762,0.674169,0.69278,0.196935,305682
513.762,0.674165,0.69276,0.196933,305704
513.762,0.674153,0.692743,0.196942,305683
513.762,0.674152,0.69274,0.196954,305641
513.762,0.674153,0.692742,0.196946,305669
513.762,0.674162,0.692774,0.196948,305657
513.762,0.674156,0.692753,0.196947,305665
513.762,0.674156,0.692754,0.196946,305666
513.762,0.674156,0.692753,0.196947,305666
513.762,0.674154,0.69275,0.196947,305666
513.762,0.674149,0.692742,0.196951,305663
513.762,0.674149,0.692749,0.196956,305651
513.762,0.674148,0.692752,0.196961,305643
513.762,0.674136,0.692723,0.196965,305654
513.762,0.674131,0.692723,0.196973,305645
513.762,0.674127,0.692722,0.196988,305625
513.762,0.674135,0.692755,0.196998,305615
513.762,0.674134,0.692758,0.197009,305624
513.762,0.674128,0.692741,0.197037,305615
513.762,0.67414,0.692796,0.19708,305508
513.762,0.674142,0.692803,0.197084,305496
513.762,0.674142,0.692799,0.197079,305507
513.762,0.674139,0.692796,0.19709,305477
513.762,0.674179,0.692897,0.197035,305590
513.762,0.674147,0.692817,0.197079,305501
513.762,0.674149,0.692822,0.197076,305507
513.762,0.674165,0.692865,0.197052,305566
513.762,0.673967,0.692207,0.197239,305348
513.762,0.674116,0.692703,0.197098,305512
513.762,0.674122,0.692716,0.197084,305541
513.762,0.674136,0.69275,0.197062,305583
513.762,0.674152,0.69279,0.197036,305635
513.762,0.674173,0.692842,0.196999,305705
513.762,0.674201,0.692913,0.196948,305800
513.762,0.674239,0.693009,0.196875,305935
513.762,0.67429,0.693136,0.196775,306115
513.761,0.67434,0.693264,0.196661,306311
513.761,0.674351,0.693296,0.196604,306389
513.761,0.674296,0.693167,0.196636,306273
513.76,0.674172,0.692861,0.1968,305920
513.76,0.674125,0.69275,0.19687,305771
513.76,0.674119,0.692735,0.196897,305737
513.76,0.674113,0.692717,0.196909,305713
513.76,0.674113,0.692717,0.196909,305713
513.76,0.674114,0.692719,0.196907,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674113,0.692719,0.196908,305715
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.76,0.674114,0.692719,0.196908,305716
513.741,0.674114,0.692719,0.196908,305716
513.607,0.674114,0.692719,0.196908,305715
899.947,0.674307,0.689724,0.196971,290420
513.607,0.674114,0.692718,0.196908,305708
513.607,0.674113,0.692707,0.196908,305705
513.607,0.674108,0.692699,0.196911,305694
513.605,0.674054,0.692619,0.196943,305588
513.603,0.673985,0.692494,0.196992,305485
513.599,0.673859,0.692268,0.197086,305328
513.592,0.673622,0.69187,0.197258,305041
513.584,0.673232,0.691034,0.19754,304451
513.575,0.672742,0.690336,0.19787,303705
513.579,0.672256,0.689319,0.198237,303054
513.571,0.672544,0.689921,0.19802,303439
513.566,0.672337,0.689569,0.198178,303236
513.556,0.672008,0.688959,0.198409,302787
513.541,0.671446,0.688045,0.198794,301988
513.525,0.670569,0.686519,0.199416,300857
513.57,0.669631,0.684784,0.200182,300300
513.521,0.670373,0.686156,0.199576,300741
513.532,0.670141,0.685818,0.1997,300361
513.521,0.670328,0.686091,0.1996,300668
513.52,0.670279,0.685999,0.19962,300561
513.519,0.670236,0.685913,0.199649,300546
513.518,0.670165,0.685729,0.199689,300507
513.515,0.670028,0.685384,0.199763,300411
513.51,0.669776,0.684768,0.199906,300264
513.52,0.669316,0.683724,0.200129,299852
513.509,0.669663,0.684511,0.19996,300162
513.509,0.669538,0.684271,0.200025,300114
513.508,0.669601,0.684392,0.199992,300138
513.507,0.669534,0.684232,0.200025,300120
513.505,0.669413,0.68395,0.200084,300084
513.495,0.668203,0.68114,0.200673,299728
513.482,0.666846,0.678173,0.201321,299288
513.776,0.665581,0.675153,0.201925,298926
513.482,0.666798,0.678057,0.201344,299274
513.481,0.666751,0.677948,0.201366,299265
513.479,0.666665,0.677751,0.201408,299243
513.464,0.665799,0.675787,0.201823,299029
513.441,0.664298,0.672398,0.202542,298641
513.411,0.662102,0.667446,0.203613,298106
513.576,0.659231,0.661376,0.205072,297100
513.406,0.661755,0.666709,0.203789,297984
513.398,0.661529,0.666297,0.20397,297735
513.385,0.661102,0.665536,0.204315,297257
513.292,0.65681,0.657963,0.207797,292519
514.363,0.65037,0.646951,0.213112,285453
513.283,0.656278,0.657043,0.208233,291926
513.294,0.655823,0.656747,0.208712,291166
513.281,0.656135,0.65695,0.208383,291687
513.275,0.655995,0.656875,0.208535,291444
513.229,0.654594,0.65613,0.210056,289017
513.348,0.651914,0.654687,0.212947,284551
513.216,0.653969,0.655792,0.210728,287968
513.199,0.652915,0.653756,0.211405,287541
513.17,0.651431,0.650943,0.212355,286941
513.434,0.648503,0.646676,0.214373,285343
513.167,0.651161,0.650544,0.21254,286793
513.162,0.650891,0.650148,0.212727,286644
513.134,0.648183,0.646255,0.214604,285149
513.121,0.645833,0.644099,0.217573,282618
513.108,0.644753,0.642943,0.218873,282202
513.116,0.645669,0.647378,0.220024,280224
513.103,0.645106,0.64465,0.21932,281430
513.103,0.644802,0.644497,0.219526,280951
513.1,0.644965,0.644577,0.219416,281208
513.098,0.644382,0.643526,0.219435,281304
513.097,0.644268,0.643633,0.21926,281269
513.096,0.644249,0.643741,0.219189,281320
513.092,0.644156,0.643669,0.219247,281250
513.073,0.643224,0.64299,0.219833,280552
513.032,0.642362,0.642213,0.220981,278694
512.959,0.639902,0.637856,0.222941,276760
512.887,0.635963,0.630285,0.225655,274795
513.102,0.635115,0.633572,0.229942,267855
512.869,0.635725,0.63117,0.226828,272865
512.856,0.634774,0.62989,0.227948,271646
512.847,0.632773,0.624884,0.228582,272166
512.835,0.632563,0.624766,0.228758,271766
512.816,0.631897,0.623813,0.22927,271182
512.796,0.631144,0.623081,0.230367,269314
512.89,0.628565,0.617763,0.231022,270812
512.792,0.630663,0.62207,0.230491,269596
512.794,0.630855,0.623178,0.231496,267677
512.791,0.630739,0.622507,0.230886,268838
512.788,0.630683,0.622409,0.230966,268725
512.783,0.630566,0.622201,0.231006,268732
512.742,0.629393,0.620127,0.23141,268805
512.683,0.628578,0.620928,0.233545,265245
513.462,0.625818,0.619401,0.24139,254364
512.677,0.628161,0.620672,0.23471,263578
512.707,0.62783,0.619765,0.235064,263127
512.677,0.628117,0.620551,0.234757,263518
512.676,0.627973,0.620279,0.234783,263554
512.674,0.627945,0.620318,0.234815,263485
512.67,0.627885,0.620358,0.234904,263359
512.639,0.627285,0.620758,0.235797,262103
512.584,0.624614,0.616873,0.238153,260290
519.24,0.607561,0.573062,0.243047,267785
512.641,0.621689,0.609031,0.238997,261578
512.583,0.624219,0.615807,0.238267,260463
512.581,0.62378,0.614693,0.238557,260322
512.577,0.623609,0.614503,0.238796,260034
512.541,0.621898,0.612604,0.241207,257172
512.56,0.619798,0.609807,0.233543,272710
512.524,0.621015,0.611419,0.23794,263625
512.492,0.61981,0.610086,0.239573,261872
512.432,0.616354,0.605322,0.243495,258071
512.33,0.611277,0.598824,0.249584,252565
512.199,0.597878,0.581748,0.264466,240773
512.146,0.585373,0.564069,0.27976,229844
512.087,0.585673,0.565604,0.279305,230380
512.086,0.586162,0.567352,0.27858,233130
512.056,0.585921,0.566499,0.278932,231791
512.029,0.581595,0.561039,0.282209,231092
511.995,0.577664,0.554803,0.28441,232138
511.971,0.571506,0.546011,0.290193,230799
511.948,0.570966,0.545194,0.29168,229733
511.94,0.569467,0.544088,0.29428,227576
511.934,0.568775,0.543449,0.295559,226791
511.926,0.568346,0.543436,0.296731,226397
511.917,0.567502,0.542621,0.29772,226290
511.906,0.566284,0.541828,0.299705,225819
511.895,0.566102,0.542641,0.300482,225808
511.891,0.566226,0.544548,0.302028,224666
511.885,0.566565,0.544861,0.301538,224927
511.88,0.566869,0.544978,0.300764,225573
511.878,0.568191,0.546904,0.299476,226164
511.876,0.567909,0.546667,0.299895,225985
511.874,0.56791,0.546869,0.299898,225858
511.872,0.56791,0.54671,0.29984,226010
511.87,0.56812,0.547098,0.299563,226178
511.869,0.568377,0.547611,0.299149,226523
511.868,0.568444,0.547918,0.299138,226539
511.867,0.568241,0.547494,0.299287,226493
511.866,0.567698,0.546719,0.29969,226348
511.865,0.567118,0.545889,0.300215,226107
511.864,0.566527,0.545168,0.30095,225617
511.864,0.566628,0.545373,0.300782,225713
511.863,0.566887,0.545895,0.300524,225738
511.863,0.56725,0.54651,0.300162,225781
511.863,0.5675,0.546966,0.299893,225822
511.862,0.567706,0.547175,0.299468,225972
511.862,0.567639,0.547102,0.299417,225902
511.861,0.56727,0.546513,0.299468,225891
511.86,0.566953,0.546133,0.299442,225856
511.859,0.565462,0.543881,0.300527,225371
511.859,0.565457,0.543983,0.300615,225304
511.858,0.565378,0.544051,0.300884,225131
511.856,0.564954,0.543677,0.301649,224669
511.853,0.564235,0.54311,0.302934,223950
511.85,0.562896,0.541666,0.305103,222846
511.845,0.561254,0.539751,0.308165,221543
511.842,0.559633,0.537689,0.310779,220544
511.837,0.559625,0.537618,0.310899,220681
511.829,0.55985,0.537892,0.31117,221038
511.826,0.558215,0.53604,0.314145,220759
511.82,0.558958,0.536807,0.31328,221248
511.816,0.56002,0.53829,0.312536,221914
511.813,0.560626,0.53874,0.311908,222314
511.811,0.560863,0.538853,0.311655,222516
511.807,0.561416,0.539495,0.311407,222719
511.805,0.561691,0.53971,0.311715,222921
511.804,0.561974,0.540212,0.311642,222959
511.803,0.56165,0.539768,0.312621,222625
511.801,0.561161,0.539227,0.313572,222435
511.8,0.560847,0.538821,0.314169,222235
511.798,0.560662,0.538715,0.314262,222136
511.796,0.561107,0.539644,0.313567,222404
511.795,0.561667,0.540618,0.312024,222747
511.793,0.56184,0.540899,0.312217,222800
511.792,0.561998,0.541026,0.312295,222837
511.79,0.562435,0.54147,0.31203,223011
511.788,0.562635,0.54141,0.311609,223078
511.785,0.562551,0.540975,0.310867,223055
511.784,0.562389,0.540686,0.309922,223103
511.783,0.562465,0.540817,0.310335,223082
511.781,0.562261,0.540511,0.309994,223013
511.779,0.561747,0.539737,0.309991,222882
511.778,0.561746,0.539811,0.309959,222988
511.777,0.561895,0.540102,0.30998,222998
511.776,0.561986,0.540426,0.310536,222906
511.775,0.562022,0.540597,0.310617,222897
511.774,0.56199,0.54077,0.310918,222797
511.773,0.561871,0.540898,0.311573,222648
511.772,0.561785,0.540807,0.311938,222579
511.772,0.561617,0.540445,0.312261,222551
511.771,0.561534,0.54022,0.312379,222558
511.771,0.561414,0.539939,0.312518,222553
511.77,0.561112,0.539287,0.312852,222480
511.77,0.560946,0.538969,0.313083,222397
511.77,0.560856,0.5388,0.313239,222323
511.769,0.560948,0.538974,0.313162,222337
511.769,0.561133,0.539365,0.312921,222387
511.769,0.561307,0.539725,0.312692,222475
511.769,0.561329,0.539803,0.312631,222493
511.769,0.561363,0.5399,0.312532,222525
511.769,0.561288,0.53984,0.312609,222487
511.768,0.561291,0.53981,0.312589,222479
511.768,0.561156,0.53956,0.312759,222398
511.768,0.56119,0.539533,0.312708,222392
511.768,0.561214,0.539401,0.312617,222410
511.768,0.56123,0.53943,0.312562,222430
511.768,0.561265,0.539524,0.312477,222468
511.768,0.561293,0.539599,0.312363,222529
511.768,0.561293,0.539598,0.312349,222550
511.768,0.561278,0.539565,0.312396,222544
511.768,0.561294,0.539593,0.312444,222544
511.768,0.561346,0.539634,0.312432,222554
511.767,0.561357,0.539658,0.312421,222551
511.767,0.561425,0.539763,0.312357,222566
511.767,0.561548,0.539937,0.312223,222610
511.767,0.561609,0.540015,0.312158,222636
511.767,0.561586,0.539978,0.312176,222634
511.767,0.561515,0.539873,0.312246,222609
511.767,0.561445,0.539772,0.312316,222586
511.767,0.56139,0.539696,0.312379,222560
511.767,0.561323,0.53961,0.312457,222529
511.767,0.561235,0.539502,0.312566,222483
511.767,0.561149,0.539407,0.312682,222436
511.767,0.561135,0.539402,0.312716,222425
511.767,0.561184,0.539484,0.312682,222448
511.767,0.56125,0.539583,0.312619,222482
511.767,0.561313,0.539667,0.312553,222520
511.767,0.561359,0.539726,0.312505,222551
511.767,0.561362,0.539725,0.312513,222559
511.767,0.561298,0.539641,0.312603,222522
511.767,0.561141,0.539438,0.312815,222424
511.767,0.561027,0.539298,0.312965,222352
511.767,0.561001,0.539264,0.313005,222326
511.767,0.561013,0.53928,0.31299,222335
511.767,0.561043,0.539319,0.312952,222356
511.767,0.56108,0.539366,0.312901,222387
511.767,0.561096,0.539385,0.312879,222397
511.767,0.561122,0.539414,0.312843,222415
511.767,0.56113,0.539422,0.312832,222420
511.767,0.561129,0.53942,0.312835,222418
511.767,0.561124,0.539415,0.312842,222413
511.767,0.561121,0.539411,0.312846,222410
511.767,0.561119,0.53941,0.312848,222408
511.767,0.561119,0.539411,0.312847,222409
511.767,0.56112,0.539412,0.312845,222411
511.767,0.561121,0.539414,0.312842,222413
511.767,0.561122,0.539416,0.312839,222415
511.767,0.561123,0.539417,0.312836,222417
511.767,0.561123,0.539417,0.312835,222418
511.767,0.561123,0.539416,0.312835,222419
511.767,0.561121,0.539413,0.312838,222418
511.767,0.561117,0.539407,0.312846,222413
511.767,0.561113,0.539401,0.312856,222406
511.767,0.561111,0.539398,0.312863,222400
511.767,0.561114,0.539402,0.312861,222401
511.767,0.561117,0.539408,0.312853,222405
511.767,0.561119,0.539411,0.312848,222409
511.767,0.56112,0.539412,0.312846,222410
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.56112,0.539412,0.312846,222411
511.767,0.561121,0.539412,0.312846,222411
511.767,0.561121,0.539412,0.312846,222411
511.767,0.561121,0.539413,0.312845,222411
511.767,0.561121,0.539413,0.312845,222411
511.767,0.561121,0.539413,0.312845,222411
511.767,0.561122,0.539414,0.312845,222411
511.767,0.561125,0.539418,0.312842,222410
897.154,0.561163,0.539462,0.312815,222404
511.767,0.561125,0.539418,0.312842,222410
511.767,0.561125,0.539418,0.312842,222410
511.767,0.561125,0.539418,0.312842,222410
511.767,0.561125,0.539418,0.312842,222410
511.767,0.561125,0.539418,0.312842,222410
511.767,0.561126,0.539418,0.312842,222410
511.767,0.561126,0.539419,0.312841,222410
511.76,0.561134,0.539428,0.312836,222409
1021.01,0.561213,0.53952,0.312779,222397
511.759,0.561134,0.539428,0.312836,222409
511.759,0.561134,0.539428,0.312836,222409
511.78,0.561136,0.539431,0.312834,222408
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
3.04581e+06,0.990463,2.85412,0.00999806,86525.6
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312835,222409
511.757,0.561135,0.539429,0.312836,222409
511.757,0.561129,0.539422,0.312839,222409
511.757,0.561075,0.539359,0.312879,222416
511.757,0.560973,0.539239,0.312955,222427
511.757,0.560931,0.53919,0.312986,222430
511.757,0.560894,0.539146,0.313006,222443
511.756,0.560851,0.539093,0.313032,222457
511.756,0.56079,0.539017,0.31307,222471
511.756,0.560695,0.538896,0.313131,222493
511.756,0.560538,0.538695,0.31324,222518
511.755,0.560228,0.538294,0.313446,222577
511.754,0.559629,0.537514,0.313852,222678
511.753,0.558929,0.536595,0.314332,222772
511.752,0.558259,0.535704,0.31482,222812
511.751,0.558361,0.535821,0.314783,222743
511.749,0.558218,0.535599,0.315018,222598
511.745,0.557848,0.535029,0.315575,222328
511.743,0.556946,0.533626,0.316709,221912
511.742,0.557387,0.534213,0.316361,221917
511.742,0.557272,0.534009,0.316255,222020
511.742,0.556906,0.533468,0.316464,222068
511.742,0.556842,0.533386,0.316552,222049
511.741,0.556864,0.533426,0.316545,222053
511.741,0.556686,0.533205,0.316796,221996
511.741,0.556524,0.533029,0.317133,221885
511.741,0.556408,0.53292,0.317456,221752
511.74,0.55633,0.53286,0.317757,221603
511.74,0.556308,0.532803,0.317741,221606
511.74,0.556418,0.53285,0.317256,221804
511.739,0.556552,0.532938,0.316755,222017
511.739,0.556639,0.533018,0.316469,222159
511.739,0.556731,0.533131,0.31626,222261
511.738,0.55662,0.533012,0.316468,222200
511.738,0.556436,0.532804,0.316874,222051
511.738,0.556083,0.53239,0.317592,221811
511.738,0.556051,0.532348,0.31765,221791
511.738,0.556104,0.532397,0.317534,221845
511.738,0.556274,0.532599,0.317234,221965
511.738,0.556474,0.532849,0.316917,222071
511.738,0.556524,0.532925,0.316865,222057
511.738,0.556559,0.532979,0.316817,222034
511.738,0.556519,0.532927,0.31688,222013
511.738,0.556437,0.532818,0.316989,221984
511.738,0.556393,0.532757,0.317047,221978
511.738,0.556381,0.532741,0.31706,221983
511.738,0.556398,0.532764,0.317041,221989
511.738,0.556411,0.532783,0.317027,221992
511.738,0.556412,0.532784,0.317028,221992
511.738,0.556407,0.532778,0.317035,221990
511.738,0.556405,0.532774,0.317037,221989
511.738,0.556405,0.532774,0.317037,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556406,0.532774,0.317035,221990
