f, RPR, RBV, F_last, Recl_last
513.561,0.662591,0.670226,0.202275,292334
514.055,0.661512,0.669903,0.204072,289064
513.56,0.662538,0.67021,0.202362,292174
513.557,0.662485,0.670192,0.202447,292017
513.533,0.661949,0.670006,0.203294,290451
513.543,0.66081,0.669613,0.205042,287292
513.522,0.661469,0.66984,0.20403,289113
513.519,0.660741,0.668845,0.204596,288448
513.514,0.660572,0.668615,0.20472,288304
513.468,0.658877,0.666319,0.20597,286867
514.472,0.655268,0.660848,0.208326,284455
513.466,0.65871,0.666066,0.206079,286755
513.461,0.658497,0.665647,0.206155,286757
513.419,0.656353,0.661466,0.206925,286768
513.389,0.651493,0.653054,0.209126,285512
513.353,0.648724,0.649648,0.212076,282238
513.348,0.646181,0.648471,0.215408,278231
513.333,0.647356,0.649001,0.213866,280071
513.339,0.647854,0.65366,0.213431,280540
513.324,0.647577,0.651055,0.213673,280279
513.348,0.648403,0.654031,0.212453,281569
513.322,0.647755,0.651685,0.21341,280556
513.321,0.647383,0.650809,0.213447,280496
513.32,0.647195,0.650316,0.213535,280457
513.318,0.647164,0.650262,0.213606,280376
513.304,0.646861,0.649765,0.214318,279563
513.277,0.646265,0.649642,0.215133,278864
513.23,0.644907,0.647862,0.21675,277726
513.162,0.641994,0.642511,0.219673,274684
513.149,0.638146,0.636511,0.223049,270553
513.131,0.637188,0.634565,0.222961,271020
513.113,0.636666,0.634296,0.223293,269606
513.089,0.634705,0.630087,0.22357,268930
513.061,0.633369,0.628072,0.223103,268649
513.079,0.633102,0.630274,0.223817,265572
513.049,0.633259,0.628937,0.223386,267425
513.067,0.631345,0.62403,0.224345,267341
513.046,0.632708,0.627514,0.223661,267401
513.046,0.632523,0.627063,0.223558,268039
513.045,0.632482,0.626932,0.223562,268100
513.043,0.632452,0.62687,0.223623,268031
513.041,0.632649,0.627646,0.223763,267614
513.037,0.632597,0.627614,0.223609,268036
513.029,0.63256,0.627555,0.223603,268232
512.974,0.632189,0.626974,0.22354,270203
512.911,0.630317,0.623752,0.228695,265475
513.155,0.628267,0.619364,0.232182,260797
512.9,0.629937,0.622915,0.229338,264602
513.11,0.631295,0.624427,0.215263,290994
512.9,0.630012,0.622992,0.228569,265942
512.899,0.629905,0.622723,0.228509,266142
512.897,0.629861,0.62267,0.22856,266108
512.877,0.629425,0.622135,0.229073,265767
513.11,0.624953,0.607299,0.2276,273602
512.875,0.628981,0.620625,0.228926,266535
512.871,0.628813,0.620288,0.229011,266536
512.864,0.628602,0.619978,0.229185,266456
512.801,0.626493,0.616874,0.230923,265655
512.687,0.621968,0.61118,0.235349,263110
512.539,0.613103,0.599466,0.24451,257069
512.626,0.594242,0.575812,0.266065,242077
512.466,0.604601,0.588732,0.254069,250161
512.387,0.600575,0.583501,0.259052,246526
512.537,0.591657,0.572372,0.269424,239844
512.35,0.596955,0.578969,0.263231,243782
512.303,0.593156,0.574689,0.267619,241022
512.27,0.584511,0.562817,0.277303,235660
512.242,0.584424,0.562177,0.27765,236078
512.22,0.583125,0.560522,0.278529,236270
512.202,0.581697,0.558392,0.279876,235567
512.176,0.578487,0.555061,0.283625,232976
512.152,0.574172,0.549855,0.289588,229241
512.138,0.569378,0.54426,0.295854,225800
512.118,0.570443,0.546027,0.294665,226638
512.104,0.56969,0.545571,0.294768,226927
512.086,0.569742,0.545492,0.294767,227185
512.086,0.567682,0.542743,0.297154,226667
512.076,0.568629,0.544005,0.296055,226905
512.062,0.56775,0.543265,0.2972,226436
512.046,0.566038,0.54268,0.299209,225058
512.038,0.564118,0.540523,0.300463,224605
512.033,0.563744,0.539912,0.300754,224360
512.029,0.563562,0.540012,0.301372,223997
512.028,0.564969,0.543076,0.300385,224563
512.026,0.56458,0.54261,0.30086,224395
512.024,0.563689,0.541025,0.301496,224152
512.022,0.56294,0.540348,0.302807,223412
512.021,0.56312,0.540837,0.302851,223477
512.02,0.563498,0.541456,0.302351,223895
512.019,0.563847,0.54209,0.302208,223972
512.017,0.56417,0.542691,0.302233,223897
512.017,0.564143,0.542717,0.302282,223962
512.016,0.564171,0.542698,0.302254,223909
512.016,0.564188,0.542515,0.302103,223957
512.015,0.564109,0.54236,0.302035,223959
512.015,0.563973,0.542159,0.30191,224119
512.015,0.563923,0.542117,0.301964,224078
512.015,0.563777,0.541902,0.302171,223916
512.015,0.563493,0.541501,0.302443,223703
512.015,0.563034,0.540912,0.302906,223517
512.015,0.562968,0.540815,0.303005,223437
512.014,0.562946,0.540793,0.30301,223467
512.014,0.562911,0.540759,0.303092,223435
512.014,0.562877,0.540744,0.303191,223417
512.014,0.563045,0.541009,0.303045,223544
512.014,0.563329,0.541501,0.302848,223656
512.014,0.563728,0.542097,0.302472,223881
512.014,0.563999,0.542567,0.302238,223951
512.013,0.564214,0.542881,0.302001,224038
512.013,0.564354,0.54307,0.301834,224096
512.013,0.564261,0.542863,0.30189,224080
512.012,0.564079,0.542549,0.30212,224009
512.012,0.563723,0.541918,0.302499,223928
512.012,0.563258,0.541237,0.303091,223663
512.011,0.563176,0.54111,0.303249,223600
512.011,0.563105,0.54101,0.303234,223591
512.011,0.562914,0.540798,0.303358,223449
512.01,0.562716,0.54055,0.303498,223329
512.01,0.562649,0.540532,0.303596,223242
512.01,0.562635,0.540546,0.303593,223249
512.01,0.562721,0.540694,0.303488,223335
512.01,0.562989,0.54111,0.303246,223436
512.01,0.563023,0.541161,0.30321,223449
512.01,0.563077,0.541201,0.303136,223486
512.01,0.56309,0.541166,0.303115,223493
512.01,0.563097,0.541124,0.303108,223496
512.01,0.5631,0.541104,0.303095,223520
512.01,0.563079,0.541065,0.303114,223516
512.01,0.563058,0.541042,0.30313,223516
512.01,0.563079,0.541084,0.303113,223520
512.01,0.563098,0.541119,0.303104,223515
512.01,0.563114,0.54114,0.303087,223522
512.01,0.563127,0.541158,0.303077,223526
512.01,0.563131,0.541161,0.303068,223533
512.01,0.563128,0.541156,0.30307,223534
512.01,0.563122,0.541149,0.303074,223532
512.01,0.563116,0.54114,0.303079,223529
512.01,0.563113,0.541133,0.303083,223527
512.01,0.563112,0.541128,0.303082,223526
512.01,0.563115,0.541129,0.303077,223528
512.01,0.56312,0.541134,0.30307,223532
512.01,0.563128,0.541144,0.303062,223536
512.01,0.563136,0.541158,0.303053,223541
512.01,0.563144,0.541173,0.303046,223545
512.01,0.563148,0.541185,0.303044,223545
512.01,0.563148,0.54119,0.303048,223543
512.01,0.563146,0.541191,0.303055,223538
512.01,0.563141,0.541187,0.303065,223532
512.01,0.563135,0.541178,0.303076,223526
512.01,0.563127,0.541161,0.303085,223522
512.01,0.563125,0.541151,0.303083,223524
512.01,0.563125,0.541144,0.303075,223531
512.01,0.563124,0.541144,0.303071,223533
512.01,0.563123,0.541143,0.30307,223534
512.01,0.563121,0.541143,0.303072,223532
512.01,0.563121,0.541142,0.303073,223531
512.01,0.563121,0.541143,0.303073,223531
512.01,0.563121,0.541143,0.303072,223531
512.01,0.563122,0.541144,0.303072,223531
512.01,0.563122,0.541144,0.303071,223532
512.01,0.563122,0.541144,0.303071,223532
512.01,0.563122,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.303071,223532
512.01,0.563123,0.541145,0.30307,223532
512.01,0.563123,0.541145,0.30307,223532
512.01,0.563123,0.541146,0.30307,223532
512.01,0.563123,0.541146,0.30307,223532
512.01,0.563124,0.541147,0.30307,223532
512.01,0.563127,0.541152,0.303067,223531
879.071,0.563157,0.541205,0.303043,223522
512.01,0.563127,0.541152,0.303067,223531
512.01,0.563127,0.541152,0.303067,223531
512.01,0.563127,0.541152,0.303067,223531
512.01,0.563127,0.541152,0.303067,223531
512.01,0.563127,0.541152,0.303067,223531
512.01,0.563127,0.541152,0.303067,223531
512.01,0.563127,0.541153,0.303067,223531
512.009,0.563131,0.54116,0.303063,223530
904.933,0.563175,0.541237,0.303029,223517
512.009,0.563131,0.54116,0.303063,223530
512.009,0.563131,0.54116,0.303063,223530
512.009,0.563131,0.54116,0.303063,223530
512.009,0.563132,0.541161,0.303063,223530
512.003,0.563134,0.541166,0.303061,223529
914.266,0.563163,0.541216,0.303038,223520
512.003,0.563134,0.541166,0.303061,223529
512.003,0.563134,0.541166,0.303061,223529
512.002,0.563134,0.541166,0.303061,223529
512.003,0.563135,0.541167,0.30306,223528
512.001,0.563135,0.541166,0.30306,223529
512.001,0.563135,0.541166,0.30306,223529
512.001,0.563135,0.541166,0.30306,223529
512.001,0.563135,0.541166,0.30306,223529
inf,0.996032,26.4265,0.00704256,33424.1
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
512.001,0.563135,0.541166,0.30306,223529
512.001,0.563135,0.541166,0.30306,223529
538.149,0.563275,0.541656,0.303041,226737
512.001,0.563135,0.541167,0.30306,223530
512.001,0.563136,0.541168,0.30306,223531
512.001,0.563138,0.541169,0.30306,223535
512.001,0.563142,0.541173,0.303059,223542
512.001,0.563148,0.541177,0.303056,223552
512.001,0.563161,0.541188,0.303051,223569
512.001,0.563293,0.541297,0.302992,223744
512,0.563455,0.541439,0.302932,224007
512.002,0.563626,0.541506,0.30288,224266
512,0.563488,0.541452,0.302922,224056
512,0.56351,0.541494,0.302911,224104
512,0.563496,0.541468,0.302918,224074
512,0.563507,0.541478,0.302906,224073
512,0.5635,0.541471,0.302913,224074
512,0.563503,0.541477,0.302908,224078
512,0.563506,0.541482,0.302904,224082
512,0.563509,0.541488,0.302896,224086
512,0.563516,0.541497,0.302881,224091
512,0.563527,0.541519,0.302855,224102
512,0.563548,0.541551,0.302808,224127
512,0.563581,0.54161,0.302725,224138
512,0.563558,0.54157,0.302782,224131
512,0.563569,0.541592,0.302754,224133
512,0.563562,0.541576,0.302773,224131
512,0.563566,0.541587,0.302765,224138
512,0.563569,0.54159,0.302761,224143
512,0.563571,0.541593,0.302756,224146
512,0.563575,0.5416,0.302747,224152
512,0.563583,0.541614,0.30273,224161
512,0.563595,0.541638,0.3027,224178
512,0.563615,0.541675,0.302657,224204
511.999,0.56365,0.541738,0.302578,224252
512,0.563704,0.541864,0.302451,224319
511.999,0.563666,0.541776,0.30254,224272
511.999,0.563681,0.54181,0.302505,224296
511.999,0.563702,0.541854,0.302456,224329
511.999,0.563735,0.541931,0.302376,224382
511.999,0.563792,0.542053,0.30224,224479
512,0.563814,0.542095,0.302174,224525
511.999,0.563794,0.542057,0.302234,224483
511.999,0.563792,0.542056,0.302232,224483
511.999,0.563789,0.542051,0.302229,224481
511.999,0.563756,0.542004,0.302205,224465
512.003,0.563686,0.541887,0.302193,224424
511.999,0.563752,0.541997,0.302204,224462
511.999,0.563745,0.541985,0.302213,224455
511.998,0.563732,0.54196,0.30223,224442
511.998,0.563608,0.541708,0.302395,224314
512.004,0.563393,0.541299,0.302689,224077
511.998,0.56359,0.541675,0.302419,224295
511.998,0.563584,0.541652,0.302442,224279
511.997,0.563522,0.541426,0.302671,224118
511.998,0.563423,0.541064,0.303042,223859
511.997,0.563484,0.541287,0.302814,224019
511.996,0.563489,0.541269,0.302789,224046
511.995,0.563423,0.541082,0.302563,224330
511.994,0.563324,0.540724,0.302182,224855
511.994,0.563666,0.5416,0.302258,224426
511.994,0.563325,0.541024,0.302569,224230
511.994,0.563553,0.541407,0.302361,224361
511.994,0.563238,0.540665,0.302552,224344
511.994,0.563414,0.541079,0.302445,224354
511.994,0.563239,0.540755,0.302542,224326
511.993,0.563041,0.540439,0.302699,224263
511.993,0.562851,0.540237,0.302955,224073
511.993,0.562498,0.53981,0.303336,223861
511.993,0.561876,0.538878,0.303805,223735
511.992,0.561746,0.538688,0.303916,223705
511.992,0.561579,0.538538,0.304181,223562
511.992,0.561403,0.538486,0.304577,223345
511.992,0.560946,0.537857,0.304755,223709
511.992,0.561197,0.538203,0.304657,223509
511.992,0.561134,0.538209,0.304764,223599
511.992,0.561166,0.538206,0.30471,223554
511.992,0.561083,0.538077,0.304909,223498
511.992,0.561035,0.538044,0.305143,223341
511.992,0.561059,0.538061,0.305026,223419
511.992,0.561051,0.538079,0.305101,223356
511.992,0.561002,0.53798,0.305078,223405
511.991,0.560989,0.537994,0.305044,223428
511.991,0.560872,0.53812,0.304734,223645
511.99,0.560486,0.537624,0.305094,223364
511.988,0.559784,0.536526,0.305807,222932
511.988,0.558844,0.534986,0.306316,223320
511.988,0.559316,0.535759,0.30606,223125
511.987,0.558939,0.535249,0.306437,223335
511.987,0.558979,0.535608,0.307458,222592
511.987,0.558956,0.5354,0.306867,223021
511.99,0.558543,0.534367,0.307537,222824
511.987,0.55893,0.535335,0.30691,223009
511.987,0.558903,0.535265,0.30689,223046
511.987,0.558909,0.535284,0.306898,223027
511.987,0.558956,0.535394,0.306653,223240
511.987,0.558922,0.535315,0.306828,223087
511.987,0.558923,0.535314,0.30682,223090
511.987,0.558927,0.535298,0.306731,223116
511.986,0.558958,0.535289,0.306612,223181
511.986,0.558857,0.535142,0.306558,223120
511.986,0.558827,0.535109,0.306726,223067
511.986,0.558854,0.53514,0.306653,223117
511.986,0.558855,0.535141,0.306643,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535145,0.306641,223121
511.986,0.558859,0.535145,0.306641,223121
511.986,0.558859,0.535145,0.306641,223121
511.986,0.558859,0.535145,0.306641,223121
511.986,0.558859,0.535145,0.306641,223121
511.986,0.558858,0.535145,0.306641,223121
511.986,0.558858,0.535145,0.306642,223121
511.986,0.558857,0.535144,0.306642,223121
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223121
511.986,0.558858,0.535144,0.306641,223121
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306641,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
511.986,0.558858,0.535144,0.306642,223120
511.986,0.558857,0.535144,0.306642,223120
