f, RPR, RBV, F_last, Recl_last
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671184,0.195927,318903
513.304,0.671509,0.671184,0.195927,318903
513.304,0.671509,0.671184,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318902
513.304,0.67151,0.671185,0.195927,318902
513.304,0.67151,0.671185,0.195927,318902
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318903
513.304,0.67151,0.671185,0.195927,318902
513.304,0.67151,0.671186,0.195927,318902
513.304,0.67151,0.671186,0.195927,318902
513.304,0.671513,0.671193,0.195928,318901
513.304,0.671511,0.671189,0.195928,318902
513.304,0.671511,0.671191,0.195928,318901
513.304,0.671511,0.67119,0.195927,318902
513.304,0.671511,0.67119,0.195927,318902
513.304,0.67151,0.671187,0.195927,318902
513.304,0.67151,0.671184,0.195929,318902
513.304,0.671508,0.671181,0.19593,318903
513.304,0.671509,0.671181,0.195929,318903
513.304,0.67151,0.671183,0.195928,318903
513.304,0.67151,0.671182,0.195929,318903
513.304,0.67151,0.671184,0.195928,318903
513.304,0.67151,0.671186,0.195928,318903
513.304,0.67151,0.671188,0.195928,318902
513.304,0.67151,0.671188,0.195928,318902
513.304,0.671511,0.67119,0.195929,318902
513.304,0.67151,0.671188,0.195928,318902
513.304,0.67151,0.671188,0.195929,318902
513.304,0.67151,0.671187,0.195929,318902
513.304,0.67151,0.671184,0.195929,318903
513.304,0.671509,0.671181,0.195929,318903
513.304,0.671509,0.671181,0.195929,318903
513.304,0.671509,0.671181,0.195929,318903
513.304,0.671509,0.671183,0.19593,318903
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671188,0.195929,318902
513.304,0.67151,0.671188,0.195929,318902
513.304,0.67151,0.671188,0.195929,318902
513.304,0.67151,0.671188,0.195929,318902
513.304,0.67151,0.671188,0.195929,318902
513.304,0.67151,0.671187,0.195929,318902
513.304,0.67151,0.671186,0.19593,318902
513.304,0.67151,0.671186,0.195929,318902
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671184,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.671509,0.671184,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.671509,0.671184,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671186,0.19593,318903
513.304,0.67151,0.671186,0.19593,318902
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671184,0.19593,318903
513.304,0.67151,0.671184,0.195931,318903
513.304,0.67151,0.671184,0.195931,318903
513.304,0.67151,0.671184,0.195931,318903
513.304,0.67151,0.671185,0.195931,318903
513.304,0.67151,0.671184,0.195931,318903
513.304,0.671509,0.671185,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671186,0.19593,318903
513.304,0.67151,0.671186,0.19593,318903
513.304,0.67151,0.671186,0.19593,318903
513.304,0.67151,0.671186,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671184,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.67151,0.671185,0.19593,318903
513.304,0.671509,0.671185,0.19593,318903
513.304,0.671509,0.671185,0.195931,318902
513.304,0.67151,0.671186,0.195931,318902
513.304,0.67151,0.671186,0.19593,318902
513.304,0.67151,0.671186,0.19593,318902
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671187,0.19593,318902
513.524,0.67151,0.671187,0.19593,318903
513.305,0.67151,0.671187,0.19593,318903
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671187,0.19593,318902
513.304,0.67151,0.671186,0.19593,318902
513.304,0.67151,0.671185,0.195931,318902
513.304,0.67151,0.671185,0.195931,318902
513.304,0.67151,0.671183,0.195932,318903
513.304,0.671509,0.671183,0.195932,318903
513.304,0.67151,0.671185,0.195931,318903
513.304,0.67151,0.671188,0.195931,318903
513.304,0.671511,0.67119,0.195931,318902
513.304,0.671511,0.671191,0.195931,318902
513.304,0.67151,0.671188,0.195932,318903
513.304,0.671509,0.671182,0.195933,318903
592.382,0.671511,0.671183,0.195935,318904
513.305,0.67151,0.671183,0.195934,318903
513.304,0.671509,0.671182,0.195934,318903
513.304,0.671509,0.671182,0.195934,318903
513.304,0.671509,0.671182,0.195934,318903
513.304,0.671509,0.671182,0.195934,318903
513.304,0.67151,0.671184,0.195934,318903
513.304,0.67151,0.671186,0.195933,318903
513.304,0.67151,0.671188,0.195933,318902
513.304,0.67151,0.671189,0.195933,318903
513.304,0.67151,0.671189,0.195933,318903
513.304,0.67151,0.671189,0.195933,318903
513.304,0.671511,0.671191,0.195933,318903
513.304,0.671511,0.67119,0.195933,318903
513.304,0.671511,0.671191,0.195933,318902
513.304,0.671511,0.67119,0.195934,318902
513.304,0.671509,0.671186,0.195935,318903
513.304,0.67151,0.671188,0.195934,318902
513.304,0.67151,0.671187,0.195935,318903
513.309,0.671516,0.671185,0.195939,318907
513.304,0.671512,0.671185,0.195937,318905
513.304,0.67151,0.671185,0.195936,318904
513.304,0.67151,0.671186,0.195935,318903
513.304,0.671511,0.671184,0.195937,318904
513.304,0.67151,0.671185,0.195936,318903
513.304,0.67151,0.671186,0.195936,318903
513.304,0.67151,0.671186,0.195936,318903
513.304,0.671509,0.671184,0.195936,318903
513.304,0.67151,0.671185,0.195937,318903
513.304,0.671511,0.671188,0.195937,318903
513.304,0.67151,0.67119,0.195937,318903
513.304,0.671512,0.671194,0.195937,318902
513.304,0.671511,0.671193,0.195937,318902
513.304,0.671511,0.671192,0.195938,318903
513.304,0.67151,0.67119,0.195939,318903
513.304,0.671512,0.67119,0.195941,318903
513.304,0.671511,0.67119,0.19594,318903
513.304,0.671511,0.671189,0.195941,318903
513.304,0.671509,0.671187,0.195942,318903
513.304,0.67151,0.671188,0.195941,318903
513.304,0.671509,0.671187,0.195941,318903
513.304,0.671509,0.671187,0.195942,318903
513.304,0.671515,0.671193,0.195943,318902
513.304,0.671511,0.671189,0.195942,318902
513.304,0.67151,0.671188,0.195942,318903
513.304,0.671511,0.67119,0.195943,318903
513.304,0.671511,0.671191,0.195943,318903
513.304,0.67151,0.67119,0.195944,318903
637.208,0.67153,0.671209,0.195949,318904
513.307,0.671515,0.671195,0.195947,318903
513.304,0.671511,0.67119,0.195946,318903
513.304,0.671509,0.671189,0.195945,318903
513.304,0.671514,0.671198,0.195948,318903
513.304,0.671511,0.671194,0.195947,318903
513.304,0.67151,0.671195,0.195949,318903
2211.35,0.671513,0.671198,0.195954,318903
513.304,0.67151,0.671195,0.195949,318903
513.304,0.67151,0.671195,0.195949,318903
513.304,0.67151,0.671193,0.19595,318903
513.304,0.671509,0.67119,0.195951,318903
513.304,0.67151,0.671192,0.195951,318903
513.304,0.671509,0.671191,0.195951,318903
513.304,0.67151,0.671192,0.195951,318903
513.304,0.67151,0.671192,0.195951,318903
513.304,0.67151,0.671192,0.195951,318903
513.304,0.671509,0.671192,0.19595,318902
513.304,0.671509,0.671192,0.195951,318902
513.304,0.67151,0.671193,0.195951,318903
513.304,0.671509,0.671192,0.195952,318903
513.304,0.67151,0.671192,0.195954,318903
643.945,0.671511,0.671194,0.195957,318903
513.308,0.67151,0.671193,0.195956,318903
513.304,0.67151,0.671193,0.195955,318903
513.304,0.67151,0.671192,0.195955,318903
513.304,0.67151,0.671193,0.195955,318903
513.304,0.67151,0.671193,0.195956,318903
513.304,0.67151,0.671193,0.195956,318903
513.304,0.67151,0.671195,0.195956,318903
513.556,0.671515,0.671214,0.195961,318901
513.305,0.671512,0.671205,0.195959,318902
513.304,0.671511,0.6712,0.195958,318902
513.304,0.67151,0.671199,0.195957,318902
513.304,0.671511,0.6712,0.195957,318903
513.304,0.671511,0.671199,0.195957,318903
513.304,0.67151,0.671199,0.195957,318903
513.304,0.671511,0.671199,0.195957,318903
513.304,0.671511,0.671199,0.195957,318903
513.304,0.671511,0.671198,0.195957,318903
513.304,0.671509,0.671192,0.195964,318903
513.304,0.671507,0.671186,0.195969,318903
513.304,0.671508,0.671188,0.195968,318904
513.304,0.671512,0.671194,0.195967,318905
513.304,0.67151,0.67119,0.195968,318904
513.304,0.671512,0.671195,0.195964,318905
513.304,0.671512,0.671202,0.195963,318904
513.304,0.671513,0.671209,0.195966,318903
513.304,0.671513,0.671217,0.195971,318902
513.304,0.671514,0.671227,0.195979,318901
513.304,0.671511,0.671232,0.195991,318899
515.055,0.671522,0.671253,0.196009,318898
513.305,0.671516,0.671243,0.196002,318898
513.304,0.671513,0.671238,0.195998,318898
513.304,0.671512,0.671236,0.195995,318898
513.304,0.671514,0.671226,0.195995,318901
513.304,0.671513,0.671216,0.195992,318904
513.304,0.671511,0.6712,0.195996,318907
513.304,0.671511,0.671179,0.196009,318910
513.304,0.671507,0.671175,0.196021,318907
513.303,0.671506,0.671171,0.196034,318907
513.303,0.671504,0.671178,0.196039,318907
513.303,0.671503,0.671184,0.196036,318907
513.303,0.671507,0.671211,0.196036,318903
513.303,0.671505,0.671201,0.196036,318904
513.303,0.671509,0.671222,0.196032,318902
513.303,0.671513,0.671232,0.196028,318903
513.303,0.671515,0.671239,0.196025,318905
513.303,0.671516,0.671242,0.196032,318905
513.303,0.671515,0.671241,0.196031,318905
513.306,0.671512,0.671228,0.196044,318904
513.303,0.671513,0.671234,0.196038,318905
513.303,0.671514,0.671237,0.196035,318905
513.303,0.671513,0.671231,0.196039,318904
513.303,0.671509,0.671221,0.196048,318904
513.303,0.671505,0.67121,0.196056,318903
513.303,0.671504,0.671202,0.196057,318905
513.303,0.671503,0.671197,0.19606,318906
513.303,0.671505,0.671197,0.196068,318907
513.303,0.671504,0.671197,0.196065,318906
513.303,0.671506,0.671205,0.196068,318906
513.303,0.671507,0.671211,0.196067,318906
513.303,0.671511,0.67123,0.196068,318905
513.303,0.671513,0.671248,0.196065,318904
513.303,0.671514,0.67126,0.196062,318903
513.303,0.671516,0.671266,0.196059,318903
513.303,0.671514,0.671251,0.196072,318903
513.303,0.671508,0.671218,0.196092,318903
513.303,0.671504,0.671206,0.196117,318904
513.303,0.671503,0.67121,0.196116,318904
513.303,0.671503,0.671212,0.196106,318906
513.303,0.671507,0.671223,0.1961,318910
513.319,0.671513,0.671243,0.196101,318912
513.303,0.67151,0.671234,0.1961,318911
513.303,0.671509,0.671231,0.1961,318911
513.328,0.671514,0.671249,0.196104,318913
513.303,0.671512,0.67124,0.196102,318912
513.303,0.67151,0.671235,0.196101,318911
513.303,0.67151,0.671233,0.196101,318911
513.303,0.671511,0.671237,0.196098,318911
513.303,0.671512,0.671242,0.196094,318912
513.303,0.671512,0.671251,0.196112,318906
513.302,0.671511,0.67126,0.19613,318901
513.304,0.671532,0.671386,0.196309,318851
513.302,0.671513,0.671306,0.196205,318880
513.302,0.671515,0.671314,0.196242,318893
513.302,0.67152,0.671339,0.196335,318904
513.303,0.671513,0.67133,0.196446,318902
513.302,0.671515,0.671332,0.196399,318903
513.302,0.671501,0.671288,0.196434,318902
513.301,0.671485,0.671241,0.196463,318905
1628.68,0.671517,0.671304,0.196548,318946
513.301,0.671499,0.671271,0.196506,318926
513.301,0.671493,0.67126,0.196491,318918
513.45,0.671504,0.671296,0.1965,318937
513.302,0.6715,0.671282,0.196497,318929
513.301,0.671497,0.671272,0.196494,318925
513.301,0.671503,0.671287,0.196474,318933
513.3,0.671509,0.671316,0.196461,318929
513.3,0.671514,0.671357,0.196459,318906
513.335,0.671523,0.671426,0.196439,318856
513.301,0.671517,0.671386,0.196451,318884
513.3,0.671515,0.671369,0.196456,318897
513.3,0.671511,0.671365,0.196442,318894
513.3,0.671505,0.67136,0.19644,318894
513.299,0.671504,0.671368,0.196458,318901
513.299,0.671501,0.671392,0.19655,318909
513.299,0.671497,0.671416,0.196684,318917
513.298,0.671496,0.671457,0.196892,318931
513.298,0.671504,0.671485,0.197058,318953
513.298,0.671516,0.671497,0.197015,318957
513.298,0.67152,0.671478,0.196875,318948
513.297,0.671518,0.67147,0.196835,318935
513.297,0.671508,0.671453,0.196798,318914
513.298,0.671498,0.671442,0.196773,318894
513.297,0.671502,0.671447,0.196784,318903
513.297,0.671497,0.671439,0.196752,318891
513.297,0.671506,0.671443,0.196688,318897
513.297,0.671503,0.671442,0.196707,318895
513.297,0.67151,0.671447,0.196708,318905
513.297,0.671511,0.671447,0.196736,318907
513.296,0.671511,0.67145,0.196768,318910
513.296,0.671508,0.671449,0.196851,318921
513.296,0.671501,0.671454,0.196963,318927
513.296,0.671493,0.671503,0.197191,318925
513.296,0.671495,0.671491,0.197132,318926
513.296,0.671487,0.671559,0.197361,318915
513.295,0.67149,0.671534,0.197278,318919
513.295,0.671486,0.671581,0.197391,318910
513.295,0.671499,0.671635,0.197398,318911
513.294,0.671518,0.671746,0.197582,318930
513.294,0.671547,0.671842,0.197678,318963
513.295,0.671587,0.671969,0.197794,319006
513.294,0.671565,0.6719,0.197731,318983
513.293,0.671563,0.671885,0.197709,318978
513.292,0.671537,0.671865,0.197789,318937
513.291,0.671498,0.671853,0.197988,318897
513.288,0.671458,0.671828,0.19824,318869
513.286,0.67135,0.671727,0.198701,318777
513.286,0.671384,0.671759,0.198559,318805
513.282,0.671319,0.671586,0.198627,318766
513.276,0.671211,0.671426,0.19894,318687
513.267,0.671143,0.671208,0.198997,318647
513.253,0.671098,0.670903,0.198759,318545
513.294,0.671028,0.6706,0.198284,318641
513.245,0.671104,0.670803,0.198544,318588
513.234,0.671345,0.671079,0.198024,318827
513.224,0.671625,0.67146,0.197235,319043
513.221,0.671775,0.671835,0.196972,319058
513.217,0.671734,0.671795,0.196944,319031
513.211,0.671681,0.671707,0.196698,319014
513.21,0.671544,0.671503,0.196492,318941
513.21,0.671604,0.671591,0.196578,318971
513.209,0.671529,0.671482,0.196595,318901
513.208,0.671455,0.671354,0.196522,318764
513.206,0.671419,0.671184,0.196226,318693
513.205,0.671469,0.67114,0.19591,318744
513.205,0.671507,0.671109,0.195684,318824
513.205,0.671552,0.671132,0.195594,318882
513.205,0.671549,0.671128,0.195589,318878
513.205,0.671544,0.671122,0.195582,318872
513.205,0.671535,0.671115,0.195575,318861
513.204,0.671519,0.671108,0.195577,318842
513.204,0.671495,0.671107,0.19561,318809
513.203,0.671461,0.67113,0.195733,318762
513.203,0.671445,0.671182,0.195927,318741
513.202,0.671474,0.671231,0.196035,318789
513.202,0.67156,0.671256,0.195932,318919
513.202,0.671559,0.671236,0.19593,318913
513.202,0.671542,0.671231,0.195967,318883
513.202,0.671521,0.671228,0.196009,318847
513.201,0.671488,0.671218,0.196053,318791
513.201,0.671463,0.671205,0.196065,318749
513.201,0.671461,0.6712,0.196038,318752
513.2,0.671485,0.67122,0.196019,318797
513.2,0.671507,0.671246,0.196032,318844
513.2,0.671516,0.67127,0.196074,318856
513.2,0.67151,0.671253,0.196044,318848
513.2,0.671512,0.671257,0.196051,318849
513.2,0.671515,0.671263,0.196054,318851
513.2,0.671518,0.67127,0.196064,318855
513.2,0.671521,0.671278,0.196082,318858
513.198,0.671547,0.671358,0.196258,318896
513.194,0.671568,0.671503,0.196671,318941
513.195,0.671567,0.671808,0.197645,318994
513.885,0.671567,0.671671,0.197208,318970
513.194,0.671568,0.671503,0.196671,318941
513.194,0.671568,0.671503,0.196672,318941
513.194,0.671568,0.671506,0.19668,318942
513.194,0.671563,0.671509,0.196704,318938
513.194,0.671545,0.671503,0.196742,318917
513.194,0.671513,0.671488,0.196801,318881
513.193,0.671465,0.671447,0.196834,318822
513.193,0.67141,0.671391,0.196865,318749
513.193,0.671353,0.671351,0.196975,318679
513.192,0.671375,0.671366,0.196933,318706
513.191,0.671322,0.671337,0.197067,318647
513.19,0.671284,0.67131,0.197134,318611
513.19,0.671239,0.67128,0.197181,318590
513.189,0.671257,0.671293,0.197165,318597
513.188,0.671283,0.67136,0.197282,318619
513.186,0.671367,0.671482,0.197345,318705
513.185,0.671499,0.67166,0.197402,318885
513.184,0.67146,0.671608,0.197385,318831
513.183,0.671575,0.671741,0.197353,318974
513.259,0.671606,0.671815,0.197427,318991
513.184,0.671595,0.671786,0.197398,318984
513.183,0.671586,0.671765,0.197377,318979
513.183,0.671568,0.671746,0.19738,318942
513.182,0.671545,0.671734,0.197431,318899
513.182,0.671493,0.671684,0.197508,318843
513.182,0.671441,0.671629,0.197572,318799
513.182,0.671408,0.671608,0.197667,318772
513.182,0.67142,0.671615,0.197633,318781
513.181,0.671423,0.671625,0.197649,318780
513.181,0.67144,0.671652,0.197657,318796
513.18,0.671464,0.671699,0.197687,318822
513.18,0.671497,0.67175,0.197691,318857
513.179,0.671547,0.671855,0.197783,318920
513.179,0.67153,0.671819,0.197752,318898
513.181,0.671563,0.67191,0.197896,318945
513.178,0.671548,0.671867,0.197827,318923
513.178,0.671558,0.671893,0.19787,318939
513.177,0.671544,0.671918,0.198016,318937
513.176,0.671501,0.671907,0.198184,318897
513.175,0.671442,0.671879,0.19837,318835
513.175,0.671434,0.671835,0.198299,318822
513.175,0.671439,0.671863,0.198344,318830
513.175,0.671461,0.671887,0.198351,318853
513.175,0.671488,0.671915,0.198351,318891
513.174,0.671507,0.671955,0.198368,318908
513.174,0.671522,0.671992,0.198403,318926
513.307,0.671673,0.672355,0.198747,319107
513.178,0.671614,0.672212,0.198612,319035
513.173,0.671562,0.672087,0.198493,318973
513.173,0.671526,0.672053,0.198508,318937
513.173,0.671482,0.672002,0.198573,318885
513.173,0.671452,0.671961,0.198614,318850
513.173,0.671436,0.671947,0.198674,318834
513.172,0.671427,0.671932,0.198689,318825
513.172,0.671447,0.671967,0.198704,318851
513.171,0.671501,0.672058,0.198702,318911
513.171,0.671528,0.672107,0.198711,318939
513.171,0.671508,0.672084,0.198738,318923
513.171,0.671476,0.67204,0.198762,318895
513.171,0.671438,0.671988,0.198802,318859
513.17,0.671423,0.67196,0.198819,318837
513.17,0.671395,0.671909,0.198821,318811
513.17,0.671426,0.671954,0.198786,318835
513.17,0.671413,0.671935,0.198801,318825
513.17,0.671454,0.671993,0.198758,318855
513.169,0.671496,0.672044,0.198693,318905
513.169,0.671539,0.672099,0.198634,318933
513.169,0.671548,0.672094,0.198591,318938
513.168,0.671524,0.672059,0.198602,318919
513.168,0.671492,0.672013,0.198615,318887
513.168,0.671455,0.671964,0.198639,318847
513.168,0.671456,0.671963,0.198633,318849
513.168,0.671458,0.671963,0.198618,318853
513.168,0.67147,0.67197,0.198578,318867
513.168,0.671477,0.671982,0.198579,318874
513.168,0.671484,0.671992,0.198574,318879
513.168,0.671493,0.672004,0.198566,318886
513.168,0.671503,0.672019,0.198554,318894
513.168,0.671513,0.672033,0.198539,318901
513.168,0.671516,0.672041,0.198531,318905
513.168,0.671511,0.672043,0.19855,318902
513.167,0.6715,0.672041,0.198608,318889
513.167,0.671475,0.672039,0.19874,318864
513.167,0.671479,0.672057,0.198788,318866
513.167,0.671483,0.672116,0.198922,318888
513.167,0.671487,0.67212,0.198931,318886
513.167,0.671491,0.672155,0.199029,318888
513.167,0.6715,0.672191,0.199097,318898
513.167,0.671504,0.672247,0.199249,318908
513.166,0.671508,0.672266,0.199293,318912
513.166,0.671508,0.67229,0.199374,318912
513.166,0.671502,0.672303,0.199472,318907
513.166,0.671493,0.672278,0.199436,318899
513.166,0.671478,0.672239,0.1994,318887
513.166,0.671462,0.672182,0.199318,318876
513.166,0.671473,0.672196,0.199296,318883
513.166,0.671477,0.672209,0.199312,318886
513.166,0.671482,0.672223,0.199325,318891
513.166,0.671488,0.672246,0.199364,318897
513.166,0.671488,0.672242,0.199357,318897
513.166,0.671483,0.672232,0.19936,318893
513.166,0.671481,0.672227,0.199359,318891
513.166,0.671481,0.672227,0.19936,318891
513.166,0.671481,0.672227,0.199361,318891
513.166,0.67148,0.672228,0.199366,318891
513.166,0.67148,0.672228,0.199368,318891
513.166,0.671479,0.672229,0.199371,318891
513.166,0.67148,0.672231,0.199376,318891
513.166,0.67148,0.672232,0.199378,318892
513.166,0.67148,0.672233,0.199378,318892
513.166,0.67148,0.672233,0.199378,318892
513.166,0.67148,0.672233,0.199378,318892
513.166,0.67148,0.672233,0.199377,318892
513.166,0.671481,0.672233,0.199377,318892
513.166,0.671481,0.672233,0.199377,318892
513.166,0.671481,0.672234,0.199377,318892
513.166,0.671481,0.672234,0.199376,318892
513.166,0.671481,0.672234,0.199375,318893
513.166,0.671482,0.672234,0.199375,318893
513.166,0.671481,0.672234,0.199374,318893
513.166,0.671481,0.672233,0.199374,318892
513.166,0.67148,0.672232,0.199375,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199375,318892
513.166,0.671481,0.672232,0.199375,318892
513.166,0.671481,0.672233,0.199375,318892
513.166,0.671481,0.672233,0.199375,318892
513.166,0.671481,0.672233,0.199375,318892
513.166,0.671481,0.672233,0.199374,318892
513.166,0.671481,0.672234,0.199374,318893
513.166,0.671482,0.672234,0.199374,318893
513.166,0.671482,0.672235,0.199373,318893
513.166,0.671482,0.672235,0.199373,318893
513.166,0.671483,0.672236,0.199372,318894
513.166,0.671482,0.672235,0.199373,318894
513.166,0.671482,0.672235,0.199373,318893
513.166,0.671482,0.672235,0.199373,318893
513.166,0.671482,0.672235,0.199373,318894
513.166,0.671482,0.672234,0.199373,318893
513.166,0.671482,0.672235,0.199373,318893
513.166,0.671482,0.672234,0.199373,318893
513.166,0.671481,0.672234,0.199374,318893
513.166,0.67148,0.672232,0.199375,318892
513.166,0.671481,0.672233,0.199375,318892
513.166,0.671481,0.672232,0.199375,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
534.328,0.671412,0.672212,0.199414,322649
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672232,0.199376,318891
513.166,0.67148,0.672232,0.199376,318892
513.166,0.67148,0.672233,0.199376,318893
513.166,0.671481,0.672232,0.199376,318893
513.166,0.671481,0.672233,0.199375,318894
513.166,0.671482,0.672229,0.199376,318905
513.166,0.671481,0.672231,0.199376,318898
513.166,0.671482,0.672228,0.199376,318900
513.166,0.671481,0.67223,0.199376,318899
513.166,0.671481,0.67223,0.199376,318897
513.166,0.671481,0.67223,0.199376,318898
513.166,0.671481,0.67223,0.199376,318897
513.166,0.671481,0.67223,0.199376,318898
513.166,0.671481,0.672231,0.199376,318898
513.166,0.671481,0.672231,0.199376,318898
513.166,0.671481,0.672231,0.199376,318898
513.166,0.671482,0.672231,0.199376,318897
513.166,0.671482,0.67223,0.199376,318896
513.166,0.671482,0.672231,0.199377,318895
513.166,0.671482,0.67223,0.199376,318896
513.166,0.671482,0.67223,0.199376,318896
513.166,0.671482,0.67223,0.199376,318896
513.166,0.671482,0.672231,0.199376,318895
513.166,0.671482,0.672231,0.199377,318894
513.166,0.671482,0.672232,0.199377,318892
513.166,0.671482,0.672232,0.199377,318893
513.166,0.671482,0.672232,0.199377,318892
513.166,0.671482,0.672232,0.199377,318892
513.166,0.671482,0.672232,0.199377,318891
513.166,0.671482,0.672232,0.199378,318891
513.166,0.671482,0.672232,0.199377,318891
513.166,0.671482,0.672232,0.199378,318891
513.166,0.671481,0.672232,0.199378,318888
513.166,0.67148,0.672232,0.19938,318883
513.166,0.671479,0.672232,0.199381,318880
513.166,0.67148,0.672232,0.19938,318883
513.166,0.67148,0.672232,0.19938,318883
513.166,0.671479,0.672231,0.19938,318882
513.166,0.671478,0.672229,0.199381,318881
513.166,0.671477,0.672226,0.199381,318881
513.166,0.671478,0.672229,0.199381,318881
513.166,0.671478,0.672229,0.199381,318881
513.166,0.671478,0.672228,0.19938,318881
513.166,0.671477,0.672226,0.19938,318882
513.166,0.671478,0.672228,0.199379,318883
513.166,0.671478,0.67223,0.199377,318883
513.166,0.671479,0.672234,0.199374,318884
513.166,0.671477,0.672233,0.199373,318881
513.166,0.671474,0.672228,0.199374,318872
513.166,0.67147,0.672217,0.199371,318870
513.166,0.671467,0.672206,0.199362,318881
513.166,0.67147,0.672201,0.19935,318894
513.166,0.671474,0.672202,0.199336,318901
513.166,0.67148,0.6722,0.199326,318878
513.166,0.671476,0.672177,0.199302,318866
513.166,0.671455,0.672073,0.199206,319056
513.166,0.671467,0.672129,0.199258,318953
513.166,0.671476,0.672103,0.199217,319035
513.166,0.671501,0.672191,0.199281,318867
513.166,0.671486,0.672138,0.199242,318969
513.166,0.671495,0.672179,0.199272,318897
513.166,0.671491,0.672181,0.199269,318921
513.166,0.671487,0.672194,0.19924,319014
513.166,0.671498,0.672249,0.19924,319007
513.166,0.671493,0.672249,0.19925,318999
513.166,0.67148,0.672242,0.199272,318969
513.166,0.671467,0.672232,0.199294,318938
513.166,0.671431,0.672142,0.199303,318969
513.166,0.671447,0.67221,0.199301,318957
513.166,0.671436,0.672165,0.199302,318965
513.166,0.671439,0.672174,0.199301,318966
513.166,0.671441,0.672181,0.1993,318965
513.166,0.67144,0.672175,0.199299,318964
513.166,0.671439,0.672169,0.199302,318954
513.166,0.671439,0.672165,0.1993,318945
513.166,0.671443,0.672125,0.199285,318856
513.166,0.671442,0.672137,0.19929,318882
513.166,0.671477,0.672151,0.199243,318825
513.166,0.671788,0.672837,0.199242,318425
513.166,0.671495,0.672191,0.199243,318801
513.166,0.671471,0.672108,0.199238,318831
513.166,0.671474,0.672118,0.199246,318801
513.166,0.671586,0.672454,0.199092,319053
513.166,0.671496,0.672184,0.199216,318850
513.166,0.671496,0.672183,0.199217,318846
513.165,0.671492,0.67217,0.199231,318807
513.165,0.671489,0.672158,0.199246,318759
